Start time ,Lat,Long ,Velocity ,Time ,Time offset ,
16:57:33,37.427283,-122.1617632,7.158778,5.23545E+14,1.75433E+11,
16:57:34,37.42727077,-122.161694,6.21,5.23546E+14,1.76435E+11,
16:57:34,37.4272711,-122.1616906,6.259911,5.23546E+14,1.76435E+11,
16:57:35,37.42725303,-122.1616164,7.44,5.23547E+14,1.7743E+11,
16:57:35,37.4272551,-122.1616178,7.392556,5.23547E+14,1.7743E+11,
16:57:36,37.42723438,-122.1615358,7.44,5.23548E+14,1.7844E+11,
16:57:36,37.4272365,-122.1615355,7.440175,5.23548E+14,1.7844E+11,
16:57:37,37.42722556,-122.1614591,7.37,5.23549E+14,1.7943E+11,
16:57:37,37.4272233,-122.1614578,7.368699,5.23549E+14,1.7943E+11,
16:57:38,37.42720927,-122.1613822,7.26,5.2355E+14,1.80432E+11,
16:57:38,37.4272096,-122.1613802,7.261309,5.2355E+14,1.80432E+11,
16:57:39,37.42719215,-122.1613052,7.15,5.23551E+14,1.81432E+11,
16:57:39,37.4271927,-122.1613037,7.150471,5.23551E+14,1.81432E+11,
16:57:40,37.42716873,-122.1612289,6.93,5.23552E+14,1.8243E+11,
16:57:40,37.4271707,-122.161228,6.936453,5.23552E+14,1.8243E+11,
16:57:41,37.42714531,-122.1611607,6.57,5.23553E+14,1.83436E+11,
16:57:41,37.4271466,-122.1611584,6.581151,5.23553E+14,1.83436E+11,
16:57:42,37.42713189,-122.161082,6.72,5.23554E+14,1.8444E+11,
16:57:42,37.4271293,-122.1610843,6.70587,5.23554E+14,1.8444E+11,
16:57:43,37.42711495,-122.1610089,6.55,5.23555E+14,1.85436E+11,
16:57:43,37.4271165,-122.1610091,6.560666,5.23555E+14,1.85436E+11,
16:57:44,37.42710506,-122.1609387,6.28,5.23556E+14,1.86439E+11,
16:57:44,37.4271043,-122.1609381,6.28098,5.23556E+14,1.86439E+11,
16:57:45,37.42708653,-122.1608744,5.75,5.23557E+14,1.87431E+11,
16:57:45,37.4270919,-122.1608722,5.751548,5.23557E+14,1.87431E+11,
16:57:46,37.42707767,-122.1608138,5.56,5.23558E+14,1.88437E+11,
16:57:46,37.4270765,-122.1608128,5.559872,5.23558E+14,1.88437E+11,
16:57:47,37.42706406,-122.160751,5.9,5.23559E+14,1.89429E+11,
16:57:47,37.4270662,-122.1607509,5.899622,5.23559E+14,1.89429E+11,
16:57:48,37.4270539,-122.1606854,5.65,5.2356E+14,1.90442E+11,
16:57:48,37.427054,-122.1606852,5.686112,5.2356E+14,1.90442E+11,
16:57:49,37.42702979,-122.1606214,6.23,5.23561E+14,1.91439E+11,
16:57:49,37.4270342,-122.1606213,6.186359,5.23561E+14,1.91439E+11,
16:57:50,37.42701857,-122.1605555,5.96,5.23562E+14,1.92436E+11,
16:57:50,37.4270179,-122.1605555,5.960918,5.23562E+14,1.92436E+11,
16:57:29,37.4274745,-122.1617157,,5.23541E+14,1.71579E+11,
16:57:51,37.42700002,-122.1604864,6.22,5.23563E+14,1.93438E+11,
16:57:51,37.427,-122.1604864,6.22,5.23563E+14,1.93438E+11,
16:57:52,37.42698297,-122.1604262,5.52,5.23564E+14,1.94432E+11,
16:57:52,37.426983,-122.1604246,5.523888,5.23564E+14,1.94432E+11,
16:57:53,37.42697116,-122.1603689,5.45,5.23565E+14,1.95453E+11,
16:57:53,37.4269702,-122.1603672,5.450001,5.23565E+14,1.95453E+11,
16:57:54,37.42695905,-122.1603094,5.59,5.23566E+14,1.96437E+11,
16:57:54,37.4269595,-122.1603089,5.58982,5.23566E+14,1.96437E+11,
16:57:55,37.42694784,-122.1602503,5.6,5.23567E+14,1.97431E+11,
16:57:55,37.4269479,-122.1602494,5.599971,5.23567E+14,1.97431E+11,
16:57:56,37.42693695,-122.1601895,5.54,5.23568E+14,1.98439E+11,
16:57:56,37.4269371,-122.1601887,5.540058,5.23568E+14,1.98439E+11,
16:57:57,37.42692066,-122.160125,5.55,5.23569E+14,1.99428E+11,
16:57:57,37.4269232,-122.1601258,5.550386,5.23569E+14,1.99428E+11,
16:57:58,37.4269082,-122.1600684,5.28,5.2357E+14,2.00436E+11,
16:57:58,37.4269083,-122.1600674,5.291212,5.2357E+14,2.00436E+11,
16:57:59,37.42689353,-122.1600069,5.32,5.23571E+14,2.01436E+11,
16:57:59,37.4268935,-122.160008,5.319938,5.23571E+14,2.01436E+11,
16:58:00,37.42687812,-122.159952,5.29,5.23572E+14,2.02436E+11,
16:58:00,37.4268781,-122.1599515,5.293174,5.23572E+14,2.02436E+11,
16:58:01,37.42686643,-122.1598957,5.16,5.23573E+14,2.03431E+11,
16:58:01,37.4268649,-122.1598953,5.167762,5.23573E+14,2.03431E+11,
16:58:02,37.42684918,-122.1598404,4.91,5.23574E+14,2.04434E+11,
16:58:02,37.4268506,-122.1598398,4.91972,5.23574E+14,2.04434E+11,
16:58:03,37.42683128,-122.1597907,4.52,5.23575E+14,2.05436E+11,
16:58:03,37.4268321,-122.1597897,4.617839,5.23575E+14,2.05436E+11,
16:58:04,37.42680891,-122.1597473,4.42,5.23576E+14,2.06435E+11,
16:58:04,37.4268134,-122.1597467,4.460384,5.23576E+14,2.06435E+11,
16:58:05,37.42677775,-122.1597044,5.06,5.23577E+14,2.0744E+11,
16:58:05,37.4267854,-122.1597055,4.85269,5.23577E+14,2.0744E+11,
16:58:06,37.42673869,-122.159674,5.55,5.23578E+14,2.08435E+11,
16:58:06,37.4267472,-122.1596727,5.327011,5.23578E+14,2.08435E+11,
16:58:07,37.42668916,-122.1596524,6.31,5.23579E+14,2.09439E+11,
16:58:07,37.4266971,-122.1596474,6.236529,5.23579E+14,2.09439E+11,
16:58:08,37.42663362,-122.1596369,6.54,5.2358E+14,2.10439E+11,
16:58:08,37.4266385,-122.159633,6.529009,5.2358E+14,2.10439E+11,
16:57:48,37.4269401,-122.1609769,,5.2356E+14,1.90491E+11,
16:58:09,37.42657271,-122.1596382,6.75,5.23581E+14,2.11445E+11,
16:58:09,37.4265727,-122.1596381,6.75,5.23581E+14,2.11445E+11,
16:58:10,37.42651201,-122.1596477,7.11,5.23582E+14,2.12433E+11,
16:58:10,37.4265122,-122.159648,7.09305,5.23582E+14,2.12433E+11,
16:58:11,37.42645179,-122.1596674,7.02,5.23583E+14,2.1344E+11,
16:58:11,37.4264508,-122.1596668,7.024278,5.23583E+14,2.1344E+11,
16:58:12,37.42639216,-122.1596838,7.01,5.23584E+14,2.14439E+11,
16:58:12,37.4263914,-122.1596877,7.006443,5.23584E+14,2.14439E+11,
16:58:13,37.42633274,-122.1597054,7.3,5.23585E+14,2.15431E+11,
16:58:13,37.4263313,-122.1597048,7.283694,5.23585E+14,2.15431E+11,
16:58:14,37.42627156,-122.1597115,7.51,5.23586E+14,2.16432E+11,
16:58:14,37.4262694,-122.1597192,7.424359,5.23586E+14,2.16432E+11,
16:58:15,37.42620597,-122.1597302,7.43,5.23587E+14,2.17437E+11,
16:58:15,37.4262043,-122.1597295,7.429197,5.23587E+14,2.17437E+11,
16:58:16,37.4261405,-122.1597553,7.79,5.23588E+14,2.18442E+11,
16:58:16,37.4261391,-122.1597512,7.745183,5.23588E+14,2.18442E+11,
16:58:17,37.42607227,-122.1597784,7.62,5.23589E+14,2.19431E+11,
16:58:17,37.4260728,-122.1597775,7.663437,5.23589E+14,2.19431E+11,
16:58:18,37.42600349,-122.159804,7.79,5.2359E+14,2.2044E+11,
16:58:18,37.4260049,-122.1598037,7.778754,5.2359E+14,2.2044E+11,
16:58:19,37.42592931,-122.1598315,8.53,5.23591E+14,2.21436E+11,
16:58:19,37.425934,-122.1598324,8.491579,5.23591E+14,2.21436E+11,
16:58:20,37.42586261,-122.1598695,8.19,5.23592E+14,2.22439E+11,
16:58:20,37.4258617,-122.1598649,8.284729,5.23592E+14,2.22439E+11,
16:58:21,37.42579356,-122.1599158,8.81,5.23593E+14,2.23435E+11,
16:58:21,37.4257933,-122.1599081,8.558634,5.23593E+14,2.23435E+11,
16:58:22,37.42572468,-122.1599649,8.77,5.23594E+14,2.24434E+11,
16:58:22,37.4257243,-122.1599571,8.608633,5.23594E+14,2.24434E+11,
16:58:23,37.42565006,-122.1600095,8.35,5.23595E+14,2.25435E+11,
16:58:23,37.4256534,-122.1600051,8.437442,5.23595E+14,2.25435E+11,
16:58:24,37.4255841,-122.1600544,8.58,5.23596E+14,2.26435E+11,
16:58:24,37.4255848,-122.1600517,8.576812,5.23596E+14,2.26435E+11,
16:58:25,37.42551885,-122.1600852,7.75,5.23597E+14,2.27442E+11,
16:58:25,37.4255171,-122.160091,7.77768,5.23597E+14,2.27442E+11,
16:58:26,37.42545304,-122.1601242,7.56,5.23598E+14,2.28436E+11,
16:58:26,37.4254529,-122.1601241,7.572277,5.23598E+14,2.28436E+11,
16:58:27,37.42539324,-122.1601613,7.33,5.23599E+14,2.29435E+11,
16:58:27,37.4253924,-122.1601613,7.398709,5.23599E+14,2.29435E+11,
16:58:28,37.42532894,-122.1601954,7.81,5.236E+14,2.30436E+11,
16:58:28,37.4253297,-122.1601953,7.76638,5.236E+14,2.30436E+11,
16:58:29,37.42526318,-122.1602287,7.92,5.23601E+14,2.31435E+11,
16:58:29,37.4252637,-122.1602272,7.778754,5.23601E+14,2.31435E+11,
16:58:30,37.42519977,-122.1602597,7.35,5.23602E+14,2.3243E+11,
16:58:30,37.4251993,-122.1602585,7.736018,5.23602E+14,2.3243E+11,
16:58:28,37.4248302,-122.1602755,,5.236E+14,2.30521E+11,
16:58:31,37.42513755,-122.1602886,7.24,5.23603E+14,2.33427E+11,
16:58:31,37.4250906,-122.1603095,7.501329,5.23603E+14,2.33427E+11,
16:58:32,37.42507785,-122.1603175,6.55,5.23604E+14,2.34431E+11,
16:58:32,37.4250558,-122.1603259,7.114852,5.23604E+14,2.34431E+11,
16:58:33,37.42502784,-122.1603415,5.93,5.23605E+14,2.35429E+11,
16:58:33,37.4250123,-122.1603463,6.95656,5.23605E+14,2.35429E+11,
16:58:34,37.4249721,-122.1603658,6.24,5.23606E+14,2.36434E+11,
16:58:34,37.4249635,-122.1603681,6.74961,5.23606E+14,2.36434E+11,
16:58:35,37.42491433,-122.1603796,6.64,5.23607E+14,2.37438E+11,
16:58:35,37.4249098,-122.1603844,6.683634,5.23607E+14,2.37438E+11,
16:58:36,37.42485576,-122.1604017,6.33,5.23608E+14,2.38433E+11,
16:58:36,37.4248547,-122.1604027,6.545898,5.23608E+14,2.38433E+11,
16:58:37,37.42480016,-122.1604232,6.56,5.23609E+14,2.39431E+11,
16:58:37,37.424799,-122.1604228,6.54579,5.23609E+14,2.39431E+11,
16:58:38,37.42474485,-122.1604415,6.37,5.2361E+14,2.40428E+11,
16:58:38,37.4247438,-122.1604421,6.52376,5.2361E+14,2.40428E+11,
16:58:39,37.42469526,-122.1604642,5.66,5.23611E+14,2.41441E+11,
16:58:39,37.4246942,-122.1604643,6.058251,5.23611E+14,2.41441E+11,
16:58:40,37.42464828,-122.1604834,5.24,5.23612E+14,2.42426E+11,
16:58:40,37.4246459,-122.1604844,6.002796,5.23612E+14,2.42426E+11,
16:58:41,37.42460793,-122.1604969,4.79,5.23613E+14,2.43439E+11,
16:58:41,37.4246021,-122.1605002,5.700156,5.23613E+14,2.43439E+11,
16:58:42,37.42456221,-122.160517,5.05,5.23614E+14,2.44429E+11,
16:58:42,37.424559,-122.1605169,5.440171,5.23614E+14,2.44429E+11,
16:58:43,37.42451775,-122.160524,4.93,5.23615E+14,2.45445E+11,
16:58:43,37.424524,-122.160527,5.238452,5.23615E+14,2.45445E+11,
16:58:44,37.42448201,-122.1605478,4.52,5.23616E+14,2.46443E+11,
16:58:44,37.4244905,-122.1605392,5.198694,5.23616E+14,2.46443E+11,
16:58:45,37.42445564,-122.1605846,4.37,5.23617E+14,2.47439E+11,
16:58:45,37.42445,-122.1605673,4.491727,5.23617E+14,2.47439E+11,
16:58:46,37.42441605,-122.1606216,5.29,5.23618E+14,2.48435E+11,
16:58:46,37.4244189,-122.1606111,5.163529,5.23618E+14,2.48435E+11,
16:58:47,37.42437143,-122.160647,5.81,5.23619E+14,2.49438E+11,
16:58:47,37.4243852,-122.1606414,5.579332,5.23619E+14,2.49438E+11,
16:58:47,37.4246626,-122.1602008,,5.23619E+14,2.49522E+11,
16:58:47,37.4243789,-122.1606443,5.580311,5.23619E+14,2.49522E+11,
16:58:48,37.42432336,-122.1606669,5.71,5.2362E+14,2.50434E+11,
16:58:48,37.4243314,-122.1606659,5.622711,5.2362E+14,2.50434E+11,
16:58:49,37.42428259,-122.1606651,5,5.23621E+14,2.51438E+11,
16:58:49,37.4242831,-122.1606736,5.171222,5.23621E+14,2.51438E+11,
16:58:50,37.42423333,-122.1606519,5.4,5.23622E+14,2.52438E+11,
16:58:50,37.424235,-122.160663,5.305246,5.23622E+14,2.52438E+11,
16:58:51,37.42419295,-122.1606198,5.76,5.23623E+14,2.53431E+11,
16:58:51,37.424193,-122.1606324,5.492551,5.23623E+14,2.53431E+11,
16:58:52,37.42417177,-122.1605649,6.21,5.23624E+14,2.5444E+11,
16:58:52,37.4241655,-122.1605758,6.123283,5.23624E+14,2.5444E+11,
16:58:53,37.42416511,-122.1605011,6.36,5.23625E+14,2.55436E+11,
16:58:53,37.4241555,-122.1605062,6.337028,5.23625E+14,2.55436E+11,
16:58:54,37.42416712,-122.1604347,6.43,5.23626E+14,2.56445E+11,
16:58:54,37.4241623,-122.1604342,6.404781,5.23626E+14,2.56445E+11,
16:58:55,37.424162,-122.160367,5.96,5.23627E+14,2.57435E+11,
16:58:55,37.4241654,-122.1603652,6.075001,5.23627E+14,2.57435E+11,
16:58:56,37.4241594,-122.1602991,5.88,5.23628E+14,2.58442E+11,
16:58:56,37.424162,-122.1602977,5.898345,5.23628E+14,2.58442E+11,
16:58:57,37.42415828,-122.1602363,5.56,5.23629E+14,2.59437E+11,
16:58:57,37.424158,-122.1602338,5.669255,5.23629E+14,2.59437E+11,
16:58:58,37.42415035,-122.1601688,6.44,5.2363E+14,2.60435E+11,
16:58:58,37.424153,-122.1601686,6.100799,5.2363E+14,2.60435E+11,
16:58:59,37.42414021,-122.1601101,5.15,5.23631E+14,2.61439E+11,
16:58:59,37.424144,-122.1601063,5.427158,5.23631E+14,2.61439E+11,
16:59:00,37.4241289,-122.1600362,6.85,5.23632E+14,2.6243E+11,
16:59:00,37.4241321,-122.160039,6.560845,5.23632E+14,2.6243E+11,
16:59:01,37.42411366,-122.1599662,6.38,5.23633E+14,2.63435E+11,
16:59:01,37.4241163,-122.1599666,6.400834,5.23633E+14,2.63435E+11,
16:59:02,37.42410267,-122.1598918,6.54,5.23634E+14,2.64439E+11,
16:59:02,37.4241017,-122.1598942,6.526159,5.23634E+14,2.64439E+11,
16:59:03,37.4240917,-122.1598251,5.869584,5.23635E+14,2.65433E+11,
16:59:03,37.42409308,-122.1598283,5.46,5.23635E+14,2.65433E+11,
16:59:04,37.42407624,-122.1597514,7.4,5.23636E+14,2.66437E+11,
16:59:04,37.4240787,-122.1597539,7.021263,5.23636E+14,2.66437E+11,
16:59:05,37.42406641,-122.1596829,6.11,5.23637E+14,2.67431E+11,
16:59:05,37.4240641,-122.1596812,6.395796,5.23637E+14,2.67431E+11,
16:59:06,37.42404972,-122.1596093,6.78,5.23638E+14,2.68438E+11,
16:59:06,37.4240494,-122.1596095,6.73964,5.23638E+14,2.68438E+11,
16:59:07,37.42403146,-122.1595399,6.46,5.23639E+14,2.69439E+11,
16:59:07,37.4240304,-122.1595387,6.542184,5.23639E+14,2.69439E+11,
16:59:07,37.424785,-122.1596403,,5.23639E+14,2.69513E+11,
16:59:07,37.4240299,-122.1595355,6.540176,5.23639E+14,2.69513E+11,
16:59:08,37.42401952,-122.1594714,6.3,5.2364E+14,2.70426E+11,
16:59:08,37.4240165,-122.1594712,6.432273,5.2364E+14,2.70426E+11,
16:59:09,37.42400877,-122.1593987,6.63,5.23641E+14,2.71438E+11,
16:59:09,37.4240056,-122.1593988,6.502184,5.23641E+14,2.71438E+11,
16:59:10,37.42399419,-122.1593228,7.27,5.23642E+14,2.72431E+11,
16:59:10,37.4239936,-122.159324,6.831556,5.23642E+14,2.72431E+11,
16:59:11,37.42397707,-122.1592455,6.97,5.23643E+14,2.7343E+11,
16:59:11,37.4239782,-122.1592468,6.916679,5.23643E+14,2.7343E+11,
16:59:12,37.42395498,-122.1591592,8.17,5.23644E+14,2.74434E+11,
16:59:12,37.4239584,-122.1591632,7.498664,5.23644E+14,2.74434E+11,
16:59:13,37.42395611,-122.1590941,6.6,5.23645E+14,2.75442E+11,
16:59:13,37.4239482,-122.1590887,7.06844,5.23645E+14,2.75442E+11,
16:59:14,37.42395021,-122.1590279,6.62,5.23646E+14,2.76434E+11,
16:59:14,37.4239413,-122.1590204,6.82683,5.23646E+14,2.76434E+11,
16:59:15,37.42392773,-122.1589409,7.13,5.23647E+14,2.77435E+11,
16:59:15,37.4239273,-122.1589422,7.109505,5.23647E+14,2.77435E+11,
16:59:16,37.42390209,-122.1588514,8,5.23648E+14,2.78432E+11,
16:59:16,37.4239048,-122.1588552,7.989509,5.23648E+14,2.78432E+11,
16:59:17,37.42387885,-122.1587852,6.62,5.23649E+14,2.7943E+11,
16:59:17,37.4238797,-122.1587803,6.628084,5.23649E+14,2.7943E+11,
16:59:18,37.42386083,-122.158723,5.53,5.2365E+14,2.80435E+11,
16:59:18,37.4238597,-122.158719,5.549939,5.2365E+14,2.80435E+11,
16:59:19,37.42383451,-122.158665,5.89,5.23651E+14,2.81428E+11,
16:59:19,37.4238374,-122.1586634,5.859507,5.23651E+14,2.81428E+11,
16:59:20,37.42380351,-122.1585945,6.79,5.23652E+14,2.82434E+11,
16:59:20,37.4238063,-122.1585972,6.755794,5.23652E+14,2.82434E+11,
16:59:21,37.42377689,-122.1585326,6.49,5.23653E+14,2.83441E+11,
16:59:21,37.4237774,-122.1585314,6.501267,5.23653E+14,2.83441E+11,
16:59:22,37.42375244,-122.1584783,5.86,5.23654E+14,2.84443E+11,
16:59:22,37.4237516,-122.1584746,5.895243,5.23654E+14,2.84443E+11,
16:59:23,37.4237292,-122.1584214,5.21,5.23655E+14,2.85441E+11,
16:59:23,37.423728,-122.1584201,5.254437,5.23655E+14,2.85441E+11,
16:59:24,37.42370093,-122.1583744,5.16,5.23656E+14,2.86439E+11,
16:59:24,37.4237016,-122.158373,5.166032,5.23656E+14,2.86439E+11,
16:59:25,37.42367068,-122.1583148,5.9,5.23657E+14,2.87436E+11,
16:59:25,37.4236718,-122.1583179,5.862588,5.23657E+14,2.87436E+11,
16:59:26,37.42364897,-122.1582614,5.24,5.23658E+14,2.88442E+11,
16:59:26,37.4236474,-122.1582615,5.270667,5.23658E+14,2.88442E+11,
16:59:27,37.42361605,-122.158196,6.58,5.23659E+14,2.89435E+11,
16:59:27,37.4236189,-122.1581999,6.506721,5.23659E+14,2.89435E+11,
16:59:28,37.42357983,-122.1581263,7.45,5.2366E+14,2.90433E+11,
16:59:28,37.4235828,-122.1581292,7.343692,5.2366E+14,2.90433E+11,
16:59:27,37.423545,-122.1580872,,5.23659E+14,2.89519E+11,
16:59:29,37.42355029,-122.1580777,6.07,5.23661E+14,2.91432E+11,
16:59:29,37.4235424,-122.1580593,6.080888,5.23661E+14,2.91432E+11,
16:59:30,37.42352326,-122.158015,6.06,5.23662E+14,2.92437E+11,
16:59:30,37.4235198,-122.158011,6.057525,5.23662E+14,2.92437E+11,
16:59:31,37.42349317,-122.1579503,6.79,5.23663E+14,2.93437E+11,
16:59:31,37.4234932,-122.1579505,6.735847,5.23663E+14,2.93437E+11,
16:59:32,37.42347171,-122.1578814,6.59,5.23664E+14,2.94441E+11,
16:59:32,37.4234688,-122.1578824,6.605694,5.23664E+14,2.94441E+11,
16:59:33,37.42342774,-122.1578084,8,5.23665E+14,2.95443E+11,
16:59:33,37.4234315,-122.15781,7.883874,5.23665E+14,2.95443E+11,
16:59:34,37.42338559,-122.1577449,7.48,5.23666E+14,2.96434E+11,
16:59:34,37.4233877,-122.1577426,7.553955,5.23666E+14,2.96434E+11,
16:59:35,37.42334863,-122.1576748,7.67,5.23667E+14,2.9743E+11,
16:59:35,37.4233481,-122.1576747,7.63408,5.23667E+14,2.9743E+11,
16:59:36,37.4233166,-122.157602,7.05,5.23668E+14,2.98431E+11,
16:59:36,37.4233151,-122.1576024,7.073046,5.23668E+14,2.98431E+11,
16:59:37,37.42328356,-122.1575374,7.56,5.23669E+14,2.99439E+11,
16:59:37,37.4232825,-122.1575365,7.531267,5.23669E+14,2.99439E+11,
16:59:38,37.42321143,-122.1574789,6.49,5.2367E+14,3.00431E+11,
16:59:38,37.4232214,-122.1574758,6.584805,5.2367E+14,3.00431E+11,
16:59:39,37.42314061,-122.1574931,7.46,5.23671E+14,3.01436E+11,
16:59:39,37.4231494,-122.1574778,7.182371,5.23671E+14,3.01436E+11,
16:59:40,37.42308739,-122.1574998,6.06,5.23672E+14,3.02435E+11,
16:59:40,37.4230873,-122.1574977,6.158043,5.23672E+14,3.02435E+11,
16:59:41,37.42302604,-122.1575324,6.84,5.23673E+14,3.03439E+11,
16:59:41,37.4230282,-122.1575271,6.798993,5.23673E+14,3.03439E+11,
16:59:42,37.4229723,-122.1575473,5.95,5.23674E+14,3.04437E+11,
16:59:42,37.4229738,-122.1575538,5.957784,5.23674E+14,3.04437E+11,
16:59:43,37.42292291,-122.1575701,5.71,5.23675E+14,3.05431E+11,
16:59:43,37.4229227,-122.1575702,5.712521,5.23675E+14,3.05431E+11,
16:59:44,37.42288774,-122.1575918,3.76,5.23676E+14,3.06432E+11,
16:59:44,37.4228834,-122.1575916,3.83001,5.23676E+14,3.06432E+11,
16:59:45,37.42287317,-122.1576065,1.26,5.23677E+14,3.07429E+11,
16:59:45,37.4228707,-122.1576064,1.30332,5.23677E+14,3.07429E+11,
16:59:46,37.42287058,-122.1576297,2.14,5.23678E+14,3.08443E+11,
16:59:46,37.4228677,-122.1576253,2.096466,5.23678E+14,3.08443E+11,
16:59:47,37.42287506,-122.1576551,2.2,5.23679E+14,3.09435E+11,
16:59:47,37.4228762,-122.1576524,2.147591,5.23679E+14,3.09435E+11,
16:59:48,37.42283988,-122.1576745,4.39,5.2368E+14,3.10443E+11,
16:59:48,37.4228578,-122.15767,3.873688,5.2368E+14,3.10443E+11,
16:59:47,37.4227599,-122.1575925,,5.23679E+14,3.09507E+11,
16:59:48,37.4228075,-122.1576944,4.109481,5.2368E+14,3.1062E+11,
16:59:49,37.4227918,-122.1576969,3.998414,5.23681E+14,3.11153E+11,
16:59:49,37.42280952,-122.1576927,4.62,5.23681E+14,3.11438E+11,
16:59:49,37.4227839,-122.1577026,4.568846,5.23681E+14,3.11752E+11,
16:59:50,37.42277751,-122.1577096,3.99,5.23682E+14,3.12441E+11,
16:59:50,37.4227638,-122.1577117,4.610037,5.23682E+14,3.12351E+11,
16:59:50,37.4227509,-122.1577161,4.086265,5.23683E+14,3.1295E+11,
16:59:51,37.42274762,-122.1577298,3.8,5.23683E+14,3.13435E+11,
16:59:51,37.4227383,-122.1577265,3.830905,5.23683E+14,3.13549E+11,
16:59:52,37.42269879,-122.1577742,6.18,5.23684E+14,3.14433E+11,
16:59:52,37.4227048,-122.1577626,6.039787,5.23684E+14,3.14433E+11,
16:59:53,37.42265901,-122.1578071,5.28,5.23685E+14,3.15427E+11,
16:59:53,37.4226593,-122.1578047,5.307102,5.23685E+14,3.15427E+11,
16:59:52,37.4227277,-122.1578422,,5.23684E+14,3.14519E+11,
16:59:54,37.42261419,-122.1578435,5.8,5.23686E+14,3.16444E+11,
16:59:54,37.4226074,-122.1578505,5.796546,5.23686E+14,3.16444E+11,
16:59:55,37.42257992,-122.1578893,5.16,5.23687E+14,3.17432E+11,
16:59:55,37.4225753,-122.1578888,5.227831,5.23687E+14,3.17432E+11,
16:59:56,37.42252588,-122.1579324,6.83,5.23688E+14,3.18441E+11,
16:59:56,37.4225304,-122.1579326,6.747546,5.23688E+14,3.18441E+11,
16:59:57,37.42247624,-122.1579779,6.81,5.23689E+14,3.19432E+11,
16:59:57,37.4224783,-122.1579783,6.801909,5.23689E+14,3.19432E+11,
16:59:58,37.42242594,-122.1580363,7.63,5.2369E+14,3.20432E+11,
16:59:58,37.4224261,-122.1580312,7.522709,5.2369E+14,3.20432E+11,
16:59:59,37.42237566,-122.1580852,7.28,5.23691E+14,3.2143E+11,
16:59:59,37.4223755,-122.1580856,7.312093,5.23691E+14,3.2143E+11,
,37.42232293,-122.1581136,6.68,5.23692E+14,,
,37.422323,-122.15812,6.696926,5.23692E+14,,
,37.42226061,-122.1581491,7.59,5.23693E+14,,
,37.4222637,-122.1581515,7.420855,5.23693E+14,,
,37.42221773,-122.1581955,6.47,5.23694E+14,,
,37.4222141,-122.1581936,6.505772,5.23694E+14,,
,37.42215738,-122.1582385,7.8,5.23695E+14,,
,37.4221597,-122.1582377,7.768819,5.23695E+14,,
,37.4221176,-122.1582927,6.36,5.23696E+14,,
,37.4221122,-122.1582897,6.389162,5.23696E+14,,
,37.42209166,-122.1583398,6.01,5.23697E+14,,
,37.4220862,-122.1583411,6.025239,5.23697E+14,,
,37.42205215,-122.1583709,5.51,5.23698E+14,,
,37.4220535,-122.1583789,5.519205,5.23698E+14,,
,37.42200503,-122.1584114,6.03,5.23699E+14,,
,37.4220075,-122.1584134,6.00544,5.23699E+14,,
,37.4219599,-122.1584478,6.146694,5.237E+14,,
,37.42195895,-122.158447,6.15,5.237E+14,,
,37.4219179,-122.1584862,5.64,5.23701E+14,,
,37.4219166,-122.1584864,5.662889,5.23701E+14,,
,37.42186996,-122.1585233,6.58,5.23702E+14,,
,37.4218707,-122.1585219,6.462779,5.23702E+14,,
,37.42184024,-122.1585496,4.96,5.23703E+14,,
,37.4218353,-122.1585532,5.224179,5.23703E+14,,
,37.4217882,-122.1585933,6.34,5.23704E+14,,
,37.4217904,-122.1585922,6.286418,5.23704E+14,,
,37.42174047,-122.1586359,5.86,5.23705E+14,,
,37.4217413,-122.1586345,5.861736,5.23705E+14,,
,37.42169986,-122.1586781,5.43,5.23706E+14,,
,37.4216994,-122.1586763,5.430948,5.23706E+14,,
,37.42166791,-122.1587066,4.31,5.23707E+14,,
,37.4216656,-122.1587087,4.337797,5.23707E+14,,
,37.42163409,-122.1587407,4.23,5.23708E+14,,
,37.4216372,-122.158737,4.231071,5.23708E+14,,
,37.42160566,-122.1587613,3.27,5.23709E+14,,
,37.421616,-122.1587561,3.419691,5.23709E+14,,
,37.42157778,-122.1587791,2.87,5.2371E+14,,
,37.4215843,-122.1587759,2.902475,5.2371E+14,,
,37.42155129,-122.1587839,3.02,5.23711E+14,,
,37.4215618,-122.1587839,2.895544,5.23711E+14,,
,37.42153144,-122.1587664,2.81,5.23712E+14,,
,37.4215333,-122.158775,2.705569,5.23712E+14,,
,37.42153108,-122.1587436,2.15,5.23713E+14,,
,37.421526,-122.1587494,2.096673,5.23713E+14,,
,37.42151014,-122.158708,3.56,5.23714E+14,,
,37.4215199,-122.1587239,1.51296,5.23714E+14,,
,37.4215204,-122.1587159,3.337393,5.23715E+14,,
,37.42149233,-122.1586579,3.8,5.23715E+14,,
,37.4215159,-122.1586772,2.429767,5.23715E+14,,
,37.42146656,-122.1586184,3.88,5.23716E+14,,
,37.4214985,-122.1586445,3.37627,5.23716E+14,,
,37.4214737,-122.1586195,3.795024,5.23716E+14,,
,37.42143586,-122.1585869,4.44,5.23717E+14,,
,37.4214486,-122.1585938,3.913614,5.23717E+14,,
,37.4214198,-122.1585667,4.08329,5.23718E+14,,
,37.4214143,-122.1585504,3.86,5.23718E+14,,
,37.4214036,-122.1585449,4.098114,5.23718E+14,,
,37.42139505,-122.1585083,4.35,5.23719E+14,,
