"Start time ","Lat","Long ","Velocity ","Time ","Time offset "
"15:37:05","37.4271563","-122.1611135","6.065404","319482747826","195329035552"
"15:37:06","37.42713636","-122.1610531","5.43","320490736572","196337024298"
"15:37:06","37.4271408","-122.1610506","5.455339","320490736572","196337024298"
"15:37:07","37.42711629","-122.1609832","6.09","321484967713","197331255439"
"15:37:07","37.4271203","-122.1609856","6.069519","321484967713","197331255439"
"15:37:08","37.42709731","-122.1609185","5.43","322477423749","198323711475"
"15:37:08","37.4270994","-122.1609192","5.447671","322477423749","198323711475"
"15:37:09","37.42709188","-122.160851","5.28","323496354372","199342642098"
"15:37:09","37.427091","-122.1608531","5.28493","323496354372","199342642098"
"15:37:10","37.42707641","-122.1607924","5.46","324486608116","200332895842"
"15:37:10","37.4270787","-122.160793","5.459307","324486608116","200332895842"
"15:37:11","37.42706328","-122.1607337","5.61","325480340038","201326627764"
"15:37:11","37.4270645","-122.1607336","5.609795","325480340038","201326627764"
"15:37:12","37.42704703","-122.160671","6.04","326485990503","202332278229"
"15:37:12","37.4270489","-122.1606711","6.03326","326485990503","202332278229"
"15:37:13","37.4270305","-122.1606086","6.09","327490053259","203336340985"
"15:37:13","37.4270322","-122.1606073","6.089624","327490053259","203336340985"
"15:37:14","37.42700548","-122.1605562","5.43","328484200962","204330488688"
"15:37:14","37.4270086","-122.1605518","5.535663","328484200962","204330488688"
"15:37:15","37.42699372","-122.1604784","6.62","329494866740","205341154466"
"15:37:15","37.4269914","-122.1604827","6.509191","329494866740","205341154466"
"15:37:16","37.42698168","-122.1604081","5.85","330484712880","206331000606"
"15:37:16","37.4269799","-122.1604096","5.883482","330484712880","206331000606"
"15:37:17","37.42696559","-122.1603397","6.46","331485684490","207331972216"
"15:37:17","37.4269666","-122.160341","6.447978","331485684490","207331972216"
"15:37:18","37.42695488","-122.1602764","6","332488570580","208334858306"
"15:37:18","37.4269548","-122.1602742","6.016686","332488570580","208334858306"
"15:37:19","37.42694568","-122.1602013","6.58","333496364951","209342652677"
"15:37:19","37.4269453","-122.1602029","6.57566","333496364951","209342652677"
"15:37:20","37.42693258","-122.1601256","6.28","334495666821","210341954547"
"15:37:20","37.4269334","-122.1601269","6.280531","334495666821","210341954547"
"15:37:21","37.42691518","-122.1600634","6.06","335480442388","211326730114"
"15:37:21","37.426917","-122.1600618","6.064323","335480442388","211326730114"
"15:37:22","37.4269011","-122.1600033","5.86","336483466342","212329754068"
"15:37:22","37.4269017","-122.1600008","5.864703","336483466342","212329754068"
"15:37:23","37.4268841","-122.1599401","5.78","337486048942","213332336668"
"15:37:23","37.4268859","-122.1599388","5.782778","337486048942","213332336668"
"15:37:24","37.42687213","-122.1598801","5.56","338494446855","214340734581"
"15:37:24","37.4268714","-122.1598788","5.564169","338494446855","214340734581"
"15:37:25","37.42685355","-122.1598245","5.3","339486305131","215332592857"
"15:37:25","37.4268551","-122.1598226","5.305267","339486305131","215332592857"
"15:37:26","37.42683585","-122.1597709","4.85","340485336429","216331624155"
"15:37:26","37.4268356","-122.15977","4.852058","340485336429","216331624155"
"15:37:27","37.42680933","-122.1597214","5.03","341480767205","217327054931"
"15:37:27","37.4268119","-122.159721","5.029476","341480767205","217327054931"
"15:37:28","37.42677549","-122.1596863","5.24","342491980326","218338268052"
"15:37:28","37.4267797","-122.1596852","5.229789","342491980326","218338268052"
"15:37:29","37.42673111","-122.1596686","5.48","343487124644","219333412370"
"15:37:29","37.4267345","-122.1596629","5.44151","343487124644","219333412370"
"15:37:30","37.42668379","-122.1596375","5.64","344487103963","220333391689"
"15:37:30","37.4266851","-122.1596393","5.639112","344487103963","220333391689"
"15:37:31","37.42663617","-122.159631","5.68","345492433021","221338720747"
"15:37:31","37.4266369","-122.1596253","5.676108","345492433021","221338720747"
"15:37:32","37.42658649","-122.1596333","5.82","346496889944","222343177670"
"15:37:32","37.4265862","-122.15963","5.813898","346496889944","222343177670"
"15:37:33","37.42652988","-122.1596382","6.19","347492371554","223338659280"
"15:37:33","37.4265312","-122.1596367","6.178657","347492371554","223338659280"
"15:37:34","37.42647365","-122.1596602","6.5","348490459934","224336747660"
"15:37:34","37.4264745","-122.1596555","6.494722","348490459934","224336747660"
"15:37:35","37.42641781","-122.1596811","6.73","349492885920","225339173646"
"15:37:35","37.4264181","-122.1596801","6.721328","349492885920","225339173646"
"15:37:36","37.42636009","-122.1597023","6.42","350490917634","226337205360"
"15:37:36","37.42636","-122.1597015","6.426415","350490917634","226337205360"
"15:37:37","37.42629684","-122.1597151","6.93","351492876692","227339164418"
"15:37:37","37.4262991","-122.1597171","6.90545","351492876692","227339164418"
"15:37:38","37.4262248","-122.1597288","7.26","352479241061","228325528787"
"15:37:38","37.426229","-122.1597277","7.2455","352479241061","228325528787"
"15:37:39","37.42615811","-122.1597548","7.89","353481762671","229328050397"
"15:37:39","37.4261599","-122.159749","7.739059","353481762671","229328050397"
"15:37:40","37.42610081","-122.1597727","6.75","354491692095","230337979821"
"15:37:40","37.4260986","-122.159772","6.795708","354491692095","230337979821"
"15:37:41","37.42603767","-122.1597935","6.85","355485330006","231331617732"
"15:37:41","37.4260384","-122.159793","6.849867","355485330006","231331617732"
"15:37:42","37.42597654","-122.1598206","7.21","356489869013","232336156739"
"15:37:42","37.4259772","-122.1598186","7.204207","356489869013","232336156739"
"15:37:43","37.42592538","-122.1598546","6.32","357479740309","233326028035"
"15:37:43","37.4259225","-122.1598511","6.351847","357479740309","233326028035"
"15:37:44","37.42586421","-122.1598822","6.78","358497356608","234343644334"
"15:37:44","37.4258659","-122.159882","6.759927","358497356608","234343644334"
"15:37:45","37.425809","-122.1599197","6.33","359496574364","235342862090"
"15:37:45","37.4258089","-122.1599158","6.342718","359496574364","235342862090"
"15:37:46","37.42576472","-122.1599486","6.16","360493837641","236340125367"
"15:37:46","37.4257628","-122.1599488","6.162872","360493837641","236340125367"
"15:37:47","37.42571054","-122.1599817","6.42","361489057583","237335345309"
"15:37:47","37.4257118","-122.159982","6.415632","361489057583","237335345309"
"15:37:48","37.42565751","-122.1600223","6.84","362491320652","238337608378"
"15:37:48","37.4256585","-122.1600204","6.834636","362491320652","238337608378"
"15:37:49","37.4256012","-122.1600533","6.86","363485686741","239331974467"
"15:37:49","37.4256029","-122.1600558","6.858921","363485686741","239331974467"
"15:37:50","37.42554706","-122.1600876","6.86","364483095225","240329382951"
"15:37:50","37.4255471","-122.1600879","6.859648","364483095225","240329382951"
"15:37:51","37.42549019","-122.1601207","6.9","365480165325","241326453051"
"15:37:51","37.4254904","-122.1601204","6.900013","365480165325","241326453051"
"15:37:51","37.425491","-122.1604888","","365655000000","241501287726"
"15:37:51","37.4254854","-122.1601237","6.885531","365655000000","241501287726"
"15:37:52","37.42543852","-122.1601473","6.64","366488346311","242334634037"
"15:37:52","37.4254387","-122.1601486","6.640491","366488346311","242334634037"
"15:37:53","37.42537571","-122.1601809","7.25","367484185733","243330473459"
"15:37:53","37.425378","-122.1601788","7.248595","367484185733","243330473459"
"15:37:54","37.42531616","-122.1602131","7.23","368485541249","244331828975"
"15:37:54","37.4253166","-122.160212","7.230986","368485541249","244331828975"
"15:37:55","37.42525827","-122.1602344","6.96","369487719995","245334007721"
"15:37:55","37.4252578","-122.1602374","6.961096","369487719995","245334007721"
"15:37:56","37.42520019","-122.1602608","6.92","370496337335","246342625061"
"15:37:56","37.4251994","-122.1602612","6.920081","370496337335","246342625061"
"15:37:57","37.42513986","-122.1602862","6.28","371477165453","247323453179"
"15:37:57","37.4251404","-122.1602858","6.292343","371477165453","247323453179"
"15:37:58","37.42508549","-122.1603162","6.38","372492791128","248339078854"
"15:37:58","37.4250861","-122.1603155","6.374073","372492791128","248339078854"
"15:37:59","37.42502873","-122.1603343","6.39","373479611278","249325899004"
"15:37:59","37.4250303","-122.160337","6.379452","373479611278","249325899004"
"15:38:00","37.42497093","-122.1603503","6.35","374490169191","250336456917"
"15:38:00","37.4249719","-122.1603521","6.349432","374490169191","250336456917"
"15:38:01","37.42491358","-122.1603767","6.7","375485095749","251331383475"
"15:38:01","37.4249145","-122.1603737","6.695062","375485095749","251331383475"
"15:38:02","37.42484972","-122.1603947","6.95","376485879807","252332167533"
"15:38:02","37.4248523","-122.1603966","6.937325","376485879807","252332167533"
"15:38:03","37.42479291","-122.1604199","6.49","377494369438","253340657164"
"15:38:03","37.4247925","-122.1604191","6.508662","377494369438","253340657164"
"15:38:04","37.4247318","-122.1604386","6.35","378486146204","254332433930"
"15:38:04","37.4247333","-122.1604384","6.35208","378486146204","254332433930"
"15:38:05","37.42467959","-122.1604578","6.11","379490301095","255336588821"
"15:38:05","37.424679","-122.1604572","6.111149","379490301095","255336588821"
"15:38:06","37.42463317","-122.1604809","5.49","380489753278","256336041004"
"15:38:06","37.4246309","-122.160479","5.491177","380489753278","256336041004"
"15:38:07","37.42458716","-122.1605006","4.97","381488373326","257334661052"
"15:38:07","37.4245866","-122.1605015","4.977305","381488373326","257334661052"
"15:38:08","37.42454042","-122.1605154","4.94","382497934780","258344222506"
"15:38:08","37.4245415","-122.1605169","4.935074","382497934780","258344222506"
"15:38:09","37.42450487","-122.1605298","4.67","383487912535","259334200261"
"15:38:09","37.424507","-122.160526","4.691053","383487912535","259334200261"
"15:38:10","37.42446459","-122.1605531","5.18","384482094197","260328381923"
"15:38:10","37.4244718","-122.1605452","5.120255","384482094197","260328381923"
"15:38:11","37.42442549","-122.1605874","5.13","385499375704","261345663430"
"15:38:11","37.4244261","-122.1605807","5.131594","385499375704","261345663430"
"15:38:12","37.4243882","-122.160613","5.018678","386486560074","262332847800"
"15:38:12","37.42438809","-122.1606145","5.01","386486560074","262332847800"
"15:38:13","37.42435511","-122.1606471","4.55","387477426214","263323713940"
"15:38:13","37.4243527","-122.1606448","4.735387","387477426214","263323713940"
"15:38:14","37.42431422","-122.1606703","4.77","388479036835","264325324561"
"15:38:14","37.4243202","-122.1606684","4.720375","388479036835","264325324561"
"15:38:09","37.4248611","-122.1608059","","383841000000","259687287726"
"15:38:15","37.42426868","-122.1606862","5.26","389491373029","265337660755"
"15:38:15","37.4242593","-122.1606952","5.013876","389491373029","265337660755"
"15:38:16","37.42422546","-122.1606902","5.2","390485972399","266332260125"
"15:38:16","37.4242199","-122.1606988","5.167675","390485972399","266332260125"
"15:38:17","37.42418152","-122.1606739","5.42","391488144426","267334432152"
"15:38:17","37.4241773","-122.1606862","5.409532","391488144426","267334432152"
"15:38:18","37.42414889","-122.1606324","5.95","392486628744","268332916470"
"15:38:18","37.4241414","-122.1606452","5.721839","392486628744","268332916470"
"15:38:19","37.42413237","-122.1605674","6.2","393492841449","269339129175"
"15:38:19","37.4241198","-122.160582","6.065384","393492841449","269339129175"
"15:38:20","37.42412065","-122.1605042","5.74","394497510143","270343797869"
"15:38:20","37.4241125","-122.1605104","5.748309","394497510143","270343797869"
"15:38:18","37.4245122","-122.1609104","","392301000000","268147287726"
"15:38:21","37.4241191","-122.1604386","5.92","395489686023","271335973749"
"15:38:21","37.4241116","-122.1603998","5.878583","395489686023","271335973749"
"15:38:22","37.42411315","-122.1603533","7.53","396491275810","272337563536"
"15:38:22","37.4241119","-122.1603431","6.252247","396491275810","272337563536"
"15:38:23","37.42412525","-122.1603408","1.54","397500981171","273347268897"
"15:38:23","37.424118","-122.160318","2.630179","397500981171","273347268897"
"15:38:24","37.4241254","-122.1603073","1.98","398483051842","274329339568"
"15:38:24","37.4241229","-122.1603088","1.966696","398483051842","274329339568"
"15:38:25","37.4241239","-122.1602818","2.110888","399489873348","275336161074"
"15:38:25","37.42412463","-122.1602766","2.25","399489873348","275336161074"
"15:38:26","37.42412172","-122.1602428","2.77","400486429385","276332717111"
"15:38:26","37.4241229","-122.1602539","2.488103","400486429385","276332717111"
"15:38:27","37.42412363","-122.1602101","2.95","401500794382","277347082108"
"15:38:27","37.4241224","-122.1602177","2.85204","401500794382","277347082108"
"15:38:28","37.42412268","-122.1601707","3.64","402484578282","278330866008"
"15:38:28","37.424122","-122.1601827","3.169999","402484578282","278330866008"
"15:38:29","37.42412035","-122.1601294","4.31","403476563381","279322851107"
"15:38:29","37.4241189","-122.1601384","3.716268","403476563381","279322851107"
"15:38:30","37.4241192","-122.1600791","4.82","404492297232","280338584958"
"15:38:29","37.4241144","-122.1601195","1.595048","404110311040","279956598766"
"15:38:30","37.424115","-122.1600952","2.708573","404681141521","280527429247"
"15:38:31","37.42411496","-122.160025","5.43","405492691498","281338979224"
"15:38:31","37.4241122","-122.1600459","4.850478","405492691498","281338979224"
"15:38:32","37.42410342","-122.1599627","5.63","406484563420","282330851146"
"15:38:32","37.4241036","-122.1599779","5.413878","406484563420","282330851146"
"15:38:33","37.42408764","-122.1599049","5.91","407495342219","283341629945"
"15:38:33","37.4240886","-122.1599117","5.680053","407495342219","283341629945"
"15:38:33","37.424512","-122.160909","","407948000000","283794287726"
"15:38:33","37.4240829","-122.1598898","5.65342","407948000000","283794287726"
"15:38:34","37.42408156","-122.1598418","6.06","408491143151","284337430877"
"15:38:34","37.4240784","-122.1598496","5.785409","408491143151","284337430877"
"15:38:35","37.42407296","-122.1597727","6.08","409484752938","285331040664"
"15:38:35","37.4240704","-122.1597792","5.926153","409484752938","285331040664"
"15:38:36","37.42405399","-122.1596999","6.41","410486995642","286333283368"
"15:38:36","37.4240551","-122.1597064","6.283164","410486995642","286333283368"
"15:38:37","37.42403736","-122.1596318","6.16","411479339230","287325626956"
"15:38:37","37.4240379","-122.1596358","6.167717","411479339230","287325626956"
"15:38:38","37.42401495","-122.1595592","6.74","412490153133","288336440859"
"15:38:38","37.4240196","-122.1595631","6.64242","412490153133","288336440859"
"15:38:39","37.42400127","-122.1594908","6.25","413489113493","289335401219"
"15:38:39","37.4240017","-122.1594914","6.280863","413489113493","289335401219"
"15:38:40","37.423989","-122.1594198","6.248832","414494324478","290340612204"
"15:38:40","37.42398899","-122.1594175","6.29","414494324478","290340612204"
"15:38:41","37.4239804","-122.1593451","6.76","415487197650","291333485376"
"15:38:41","37.4239806","-122.1593474","6.451734","415487197650","291333485376"
"15:38:42","37.42396247","-122.159286","5.76","416496238740","292342526466"
"15:38:42","37.4239669","-122.1592807","6.273208","416496238740","292342526466"
"15:38:43","37.42395188","-122.1592017","7.33","417495669725","293341957451"
"15:38:43","37.4239529","-122.1592046","6.735488","417495669725","293341957451"
"15:38:44","37.42394273","-122.1591335","6.53","418486772272","294333059998"
"15:38:44","37.4239422","-122.1591325","6.591091","418486772272","294333059998"
"15:38:45","37.42392535","-122.1590582","6.9","419477126225","295323413951"
"15:38:45","37.4239283","-122.1590585","6.74963","419477126225","295323413951"
"15:38:46","37.4239029","-122.1589733","7.54","420484237992","296330525718"
"15:38:46","37.423909","-122.1589766","7.218517","420484237992","296330525718"
"15:38:47","37.42387905","-122.1588958","7.03","421500530020","297346817746"
"15:38:47","37.4238856","-122.1588972","7.081472","421500530020","297346817746"
"15:38:48","37.42385668","-122.1588187","7.21","422494922307","298341210033"
"15:38:48","37.4238606","-122.1588204","7.150202","422494922307","298341210033"
"15:38:49","37.42382443","-122.1587448","7.27","423493226260","299339513986"
"15:38:49","37.423832","-122.1587445","7.224002","423493226260","299339513986"
"15:38:50","37.42380424","-122.1586719","6.74","424493234849","300339522575"
"15:38:50","37.4238066","-122.1586713","6.835825","424493234849","300339522575"
"15:38:51","37.42377815","-122.1586045","6.6","425478363750","301324651476"
"15:38:51","37.4237813","-122.1586031","6.638523","425478363750","301324651476"
"15:38:52","37.42375156","-122.1585344","6.4","426494786507","302341074233"
"15:38:52","37.4237531","-122.1585347","6.423845","426494786507","302341074233"
"15:38:53","37.42372584","-122.1584695","5.49","427491213117","303337500843"
"15:38:53","37.423727","-122.1584702","5.546936","427491213117","303337500843"
"15:38:54","37.42369322","-122.158405","6.63","428488956185","304335243911"
"15:38:54","37.4236997","-122.1584097","6.144479","428488956185","304335243911"
"15:38:53","37.4235799","-122.1582912","","427582000000","303428287726"
"15:38:55","37.42366379","-122.1583437","6.18","429498277327","305344565053"
"15:38:55","37.4236533","-122.1583184","6.180257","429498277327","305344565053"
"15:38:56","37.42363344","-122.1582844","6.52","430496539406","306342827132"
"15:38:56","37.423629","-122.1582703","6.466265","430496539406","306342827132"
"15:38:57","37.42358851","-122.158215","8.23","431484794400","307331082126"
"15:38:57","37.4235935","-122.1582111","7.263207","431484794400","307331082126"
"15:38:58","37.42355459","-122.1581543","6.53","432489209083","308335496809"
"15:38:58","37.423555","-122.1581507","6.577007","432489209083","308335496809"
"15:38:59","37.42351783","-122.1580941","6.8","433486375693","309332663419"
"15:38:59","37.4235189","-122.1580927","6.795288","433486375693","309332663419"
"15:39:00","37.42348574","-122.1580311","6.77","434489159647","310335447373"
"15:39:00","37.4234862","-122.1580296","6.770022","434489159647","310335447373"
"15:39:01","37.4234521","-122.1579655","7.08","435494038289","311340326015"
"15:39:01","37.4234532","-122.1579647","7.079381","435494038289","311340326015"
"15:39:02","37.42342221","-122.157904","6.53","436482268544","312328556270"
"15:39:02","37.4234211","-122.1579021","6.569407","436482268544","312328556270"
"15:39:03","37.42338557","-122.1578299","7.72","437481432914","313327720640"
"15:39:03","37.4233866","-122.1578327","7.657501","437481432914","313327720640"
"15:39:04","37.42336037","-122.1577637","6.82","438491738848","314338026574"
"15:39:04","37.4233572","-122.1577621","6.893648","438491738848","314338026574"
"15:39:05","37.42333472","-122.1577084","5.76","439478758790","315325046516"
"15:39:05","37.4233332","-122.1577042","5.78722","439478758790","315325046516"
"15:39:06","37.42330488","-122.1576492","6.15","440494921548","316341209274"
"15:39:06","37.423305","-122.1576487","6.149311","440494921548","316341209274"
"15:39:07","37.4232759","-122.1575959","5.66","441483301750","317329589476"
"15:39:07","37.4232749","-122.157595","5.665708","441483301750","317329589476"
"15:39:08","37.42324918","-122.1575348","6.08","442484549871","318330837597"
"15:39:08","37.4232478","-122.1575374","6.064655","442484549871","318330837597"
"15:39:09","37.42321186","-122.1574768","6.8","443487350648","319333638374"
"15:39:09","37.4232147","-122.1574769","6.782171","443487350648","319333638374"
"15:39:10","37.42316391","-122.1574312","5.75","444488878352","320335166078"
"15:39:10","37.4231678","-122.1574268","5.757742","444488878352","320335166078"
"15:39:11","37.42312699","-122.1573799","6.06","445485943087","321332230813"
"15:39:11","37.4231263","-122.1573834","6.058134","445485943087","321332230813"
"15:39:12","37.42309234","-122.157326","5.79","446494732979","322341020705"
"15:39:12","37.4230914","-122.1573279","5.792247","446494732979","322341020705"
"15:39:13","37.42306253","-122.157278","5.13","447489792140","323336079866"
"15:39:13","37.4230622","-122.1572769","5.175746","447489792140","323336079866"
"15:39:14","37.4230238","-122.1572483","5.21","448479018228","324325305954"
"15:39:14","37.423027","-122.157243","5.188036","448479018228","324325305954"
"15:39:13","37.4229266","-122.1572227","","447572000000","323418287726"
"15:39:15","37.42298394","-122.1572263","5.41","449489066402","325335354128"
"15:39:15","37.4229764","-122.1572158","5.3955","449489066402","325335354128"
"15:39:16","37.42293574","-122.1572158","5.63","450491427596","326337715322"
"15:39:16","37.4229343","-122.1572088","5.622994","450491427596","326337715322"
"15:39:17","37.42288103","-122.1572201","6","451498091967","327344379693"
"15:39:17","37.4228818","-122.1572147","5.99765","451498091967","327344379693"
"15:39:18","37.4228306","-122.1572367","5.935473","452481877586","328328165312"
"15:39:18","37.42283111","-122.1572417","5.93","452481877586","328328165312"
"15:39:19","37.42278587","-122.1572817","6.26","453489719405","329336007131"
"15:39:19","37.4227845","-122.1572763","6.25117","453489719405","329336007131"
"15:39:20","37.42274074","-122.157318","6.25","454482657629","330328945355"
"15:39:20","37.4227406","-122.1573184","6.250148","454482657629","330328945355"
"15:39:21","37.42268725","-122.1573544","6.31","455486391531","331332679257"
"15:39:21","37.42269","-122.1573568","6.304598","455486391531","331332679257"
"15:39:22","37.42264126","-122.1573842","5.13","456485354182","332331641908"
"15:39:22","37.4226421","-122.1573882","5.153517","456485354182","332331641908"
"15:39:23","37.42259863","-122.1574126","4.93","457486423813","333332711539"
"15:39:23","37.4225991","-122.1574127","4.956666","457486423813","333332711539"
"15:39:24","37.42253638","-122.1574172","6.21","458479838079","334326125805"
"15:39:24","37.4225425","-122.1574219","6.035538","458479838079","334326125805"
"15:39:25","37.42249293","-122.1574129","5.38","459487969065","335334256791"
"15:39:25","37.4224916","-122.1574163","5.450074","459487969065","335334256791"
"15:39:26","37.42245864","-122.1574092","4.05","460492763019","336339050745"
"15:39:26","37.4224543","-122.1574101","4.149855","460492763019","336339050745"
"15:39:27","37.42243388","-122.1574363","4.24","461498094630","337344382356"
"15:39:27","37.422438","-122.1574197","4.037979","461498094630","337344382356"
"15:39:28","37.42240908","-122.1574602","3.4","462491179312","338337467038"
"15:39:28","37.4224132","-122.1574522","3.516341","462491179312","338337467038"
"15:39:29","37.42236919","-122.1574757","4.89","463490469203","339336756929"
"15:39:29","37.4223815","-122.1574741","4.709421","463490469203","339336756929"
"15:39:30","37.42232764","-122.1574927","4.81","464484313833","340330601559"
"15:39:30","37.4223305","-122.1574892","4.815115","464484313833","340330601559"
"15:39:31","37.42228341","-122.1575101","4.98","465485519818","341331807544"
"15:39:31","37.4222925","-122.1575058","4.959074","465485519818","341331807544"
"15:39:32","37.42223681","-122.1575361","5.67","466490479606","342336767332"
"15:39:32","37.4222497","-122.1575263","5.426124","466490479606","342336767332"
"15:39:28","37.4224163","-122.1576159","","462338000000","338184287726"
"15:39:33","37.42219031","-122.1575629","5.55","467491928977","343338216703"
"15:39:33","37.422301","-122.1576527","5.116097","467373034673","343219322399"
"15:39:33","37.422195","-122.157573","5.53943","467926000000","343772287726"
"15:39:34","37.42214673","-122.1576065","6","468486545274","344332833000"
"15:39:34","37.4221793","-122.1575814","5.485375","468451206131","344297493857"
"15:39:34","37.4221394","-122.1576177","5.89049","469050187173","344896474899"
"15:39:35","37.42209929","-122.1576479","5.61","469480139904","345326427630"
"15:39:35","37.4221132","-122.1576376","5.632235","469480139904","345326427630"
"15:39:36","37.42204857","-122.1576874","6.45","470488012400","346334300126"
"15:39:36","37.4220553","-122.1576816","6.433833","470488012400","346334300126"
"15:39:37","37.42201391","-122.1577291","5.18","471479864322","347326152048"
"15:39:37","37.422011","-122.1577248","5.194312","471479864322","347326152048"
"15:39:38","37.42197675","-122.1577667","5.08","472491882964","348338170690"
"15:39:38","37.4219749","-122.1577634","5.087944","472491882964","348338170690"
"15:39:39","37.42192996","-122.1578044","5.63","473492316918","349338604644"
"15:39:39","37.4219326","-122.1578026","5.601884","473492316918","349338604644"
"15:39:40","37.42188829","-122.1578399","5.35","474490790663","350337078389"
"15:39:40","37.4218886","-122.1578382","5.353893","474490790663","350337078389"
"15:39:41","37.42184235","-122.1578769","5.74","475491092690","351337380416"
"15:39:41","37.4218439","-122.1578745","5.718862","475491092690","351337380416"
"15:39:42","37.42180323","-122.157908","5.05","476485463727","352331751453"
"15:39:42","37.4218018","-122.1579067","5.125258","476485463727","352331751453"
"15:39:43","37.42176777","-122.1579463","4.85","477476580284","353322868010"
"15:39:43","37.4217649","-122.1579431","5.698637","477476580284","353322868010"
"15:39:43","37.4217502","-122.1579565","1.949415","478094752173","353941039899"
"15:39:44","37.42174199","-122.157987","4.73","478493101843","354339389569"
"15:39:44","37.421749","-122.1579698","2.272156","478655497745","354501785471"
"15:39:45","37.42172253","-122.1580303","4.74","479493922933","355340210659"
"15:39:45","37.421733","-122.1579984","3.990871","479172923527","355019211253"
"15:39:45","37.4217155","-122.1580381","4.67758","479771902641","355618190367"
"15:39:46","37.42174749","-122.1580852","5.41","480490866313","356337154039"
"15:39:46","37.421734","-122.1580706","5.323546","480490866313","356337154039"
"15:39:47","37.42173955","-122.1581293","4.99","481494858080","357341145806"
"15:39:47","37.4217429","-122.1581287","4.989431","481494858080","357341145806"
"15:39:48","37.42170916","-122.1581685","5.21","482493236669","358339524395"
"15:39:48","37.4217147","-122.1581725","5.175917","482493236669","358339524395"
"15:39:49","37.42167551","-122.158201","4.76","483482881351","359329169077"
"15:39:49","37.421677","-122.1582055","4.883657","483482881351","359329169077"
"15:39:49","37.4216642","-122.1582093","4.221183","483999000000","359845287726"
"15:39:50","37.42164688","-122.1582432","4.92","484475843950","360322131676"
"15:39:50","37.4216503","-122.1582232","4.169592","484558000000","360404287726"
"15:39:51","37.42161029","-122.1582822","4.89","485487153165","361333440891"
"15:39:50","37.4216269","-122.1582635","4.847884","485072870454","360919158180"
"15:39:51","37.4216132","-122.1582818","4.926615","485671840402","361518128128"
"15:39:52","37.4215917","-122.1583134","4.935465","486270803370","362117091096"
"15:39:52","37.42157119","-122.1583183","5.1","486476207326","362322495052"
"15:39:52","37.4215792","-122.1583176","5.060263","486476207326","362322495052"
"15:39:53","37.4215299","-122.1583498","4.81","487484452895","363330740621"
"15:39:53","37.4215359","-122.1583517","4.986457","487484452895","363330740621"
"15:39:54","37.42148811","-122.1583768","4.99","488484849245","364331136971"
"15:39:53","37.4215141","-122.1583617","3.419237","488097684985","363943972711"
"15:39:54","37.4214986","-122.1583682","3.384576","488632000000","364478287726"
"15:39:55","37.42144831","-122.1584039","4.93","489479818563","365326106289"
"15:39:55","37.4214643","-122.1583893","4.543535","489175861600","365022149326"
"15:39:55","37.4214378","-122.1584135","4.865408","489774833995","365621121721"
"15:39:56","37.42141396","-122.1584384","4.86","490494771372","366341059098"
"15:39:56","37.4214209","-122.1584288","4.930204","490373789412","366220077138"
"15:39:56","37.4213959","-122.1584515","4.950273","490972764360","366819052086"
"15:39:57","37.421361","-122.1584375","5.68","491488252461","367334540187"
"15:39:57","37.4213686","-122.1584446","5.469863","491488252461","367334540187"
"15:39:56","37.4213607","-122.1584283","","490592000000","366438287726"
"15:39:58","37.42132805","-122.1584468","3.47","492490419019","368336706745"
"15:39:58","37.4213154","-122.1584461","3.642039","492490419019","368336706745"
"15:39:59","37.42129212","-122.1584742","5.53","493497398963","369343686689"
"15:39:59","37.421289","-122.1584686","5.476635","493497398963","369343686689"
"15:40:00","37.42126304","-122.158506","4.81","494492047187","370338334913"
"15:40:00","37.4212584","-122.158505","4.822524","494492047187","370338334913"
"15:40:01","37.42122484","-122.1585312","4.42","495481747546","371328035272"
"15:40:01","37.4212241","-122.1585334","4.860965","495481747546","371328035272"
"15:40:01","37.4212173","-122.158542","3.332747","496004160454","371850448180"
"15:40:02","37.42118831","-122.1585639","4.94","496493969314","372340257040"
"15:40:02","37.4212101","-122.1585545","2.488138","496548000000","372394287726"
"15:40:02","37.4211911","-122.1585776","3.664731","497067000000","372913287726"
"15:40:03","37.42114852","-122.1585937","4.97","497501732643","373348020369"
"15:40:03","37.4211469","-122.1586041","4.841179","497681333110","373527620836"
"15:40:04","37.42110982","-122.1586233","4.68","498492321544","374338609270"
"15:40:04","37.421127","-122.1586175","4.963133","498280315610","374126603336"
"15:40:04","37.4210972","-122.1586378","4.7858","498879266600","374725554326"
"15:40:05","37.42107474","-122.1586495","4.34","499488662060","375334949786"
"15:40:05","37.4210792","-122.1586481","4.763012","499478245089","375324532815"
"15:40:06","37.42104962","-122.1586778","3.22","500480076169","376326363895"
"15:40:05","37.4210477","-122.1586679","4.40259","500077244152","375923531878"
"15:40:06","37.4210454","-122.1586747","3.681648","500611000000","376457287726"
"15:40:07","37.42102084","-122.158688","3.05","501486081269","377332368995"
"15:40:07","37.4210289","-122.1587","3.293283","501155385141","377001672867"
"15:40:07","37.4210188","-122.1586963","3.040137","501684733631","377531021357"
"15:40:08","37.42098348","-122.1586759","4.52","502480212983","378326500709"
"15:40:08","37.4209965","-122.1586907","2.923054","502233530975","378079818701"
"15:40:08","37.420982","-122.1586783","3.753561","502757000000","378603287726"
"15:40:09","37.42096008","-122.1586442","4.4","503480720114","379327007840"
"15:40:09","37.4209601","-122.1586514","4.427821","503311713370","379158001096"
