Start time ,Lat,Long ,Velocity ,Time ,Time offset 
17:56:54,37.4239419,-122.1592797,6.479374,1136363940471230,187029034680
17:56:55,37.42392484,-122.1592071,6.41,1136364940333620,188028897070
17:56:55,37.423927,-122.1592072,6.410592,1136364940333620,188028897070
17:56:56,37.42391183,-122.1591353,6.31,1136365933893460,189022456910
17:56:56,37.4239122,-122.1591359,6.311702,1136365933893460,189022456910
17:56:57,37.42390073,-122.1590597,6.7,1136366932587360,190021150810
17:56:57,37.4239003,-122.1590618,6.683106,1136366932587360,190021150810
17:56:58,37.42389228,-122.1589932,6.1,1136367940866100,191029429550
17:56:58,37.4238908,-122.1589914,6.116821,1136367940866100,191029429550
17:56:59,37.42387557,-122.1589232,6.32,1136368929314020,192017877470
17:56:59,37.4238768,-122.1589236,6.319288,1136368929314020,192017877470
17:56:59,37.4243305,-122.1578078,,1136369258000000,192346563450
17:56:59,37.4238724,-122.1589078,6.317293,1136369258000000,192346563450
17:57:00,37.4238565,-122.1588588,6.25,1136369931635470,193020198920
17:57:00,37.4238577,-122.15886,6.260727,1136369931635470,193020198920
17:57:01,37.42383261,-122.1587943,6.5,1136370932579160,194021142610
17:57:01,37.4238341,-122.1587941,6.496214,1136370932579160,194021142610
17:57:02,37.42380681,-122.1587365,5.99,1136371932187390,195020750840
17:57:02,37.4238082,-122.1587333,5.99215,1136371932187390,195020750840
17:57:03,37.42378003,-122.1586723,6.16,1136372938923430,196027486880
17:57:03,37.4237817,-122.158672,6.159158,1136372938923430,196027486880
17:57:04,37.42375598,-122.1586077,6.36,1136373938817540,197027380990
17:57:04,37.423757,-122.1586079,6.359621,1136373938817540,197027380990
17:57:05,37.42373017,-122.1585434,6.27,1136374930072370,198018635820
17:57:05,37.4237305,-122.1585437,6.270121,1136374930072370,198018635820
17:57:06,37.4237076,-122.1584842,5.53,1136375929155960,199017719410
17:57:06,37.423707,-122.1584828,5.532635,1136375929155960,199017719410
17:57:07,37.42368266,-122.1584273,5.86,1136376936426640,200024990090
17:57:07,37.423682,-122.1584279,5.857934,1136376936426640,200024990090
17:57:08,37.42365535,-122.1583783,5.7,1136377933016630,201021580080
17:57:08,37.4236565,-122.1583752,5.700702,1136377933016630,201021580080
17:57:09,37.42362109,-122.1583219,5.51,1136378938432250,202026995700
17:57:09,37.423623,-122.1583219,5.510247,1136378938432250,202026995700
17:57:10,37.42359092,-122.1582654,6.1,1136379936267870,203024831320
17:57:10,37.4235926,-122.1582668,6.081985,1136379936267870,203024831320
17:57:11,37.42355998,-122.158202,6.61,1136380937368440,204025931890
17:57:11,37.4235616,-122.1582036,6.583022,1136380937368440,204025931890
17:57:12,37.42353095,-122.1581508,5.48,1136381938958800,205027522250
17:57:12,37.4235303,-122.1581481,5.551788,1136381938958800,205027522250
17:57:13,37.42350342,-122.1580983,5.46,1136382936142080,206024705530
17:57:13,37.4235036,-122.1580973,5.462234,1136382936142080,206024705530
17:57:14,37.42347442,-122.1580402,5.75,1136383928195610,207016759060
17:57:14,37.4234757,-122.1580416,5.748241,1136383928195610,207016759060
17:57:15,37.42344713,-122.1579864,5.73,1136384939984360,208028547810
17:57:15,37.4234474,-122.1579861,5.729873,1136384939984360,208028547810
17:57:16,37.42341578,-122.1579378,5.57,1136385931868050,209020431500
17:57:16,37.4234177,-122.1579354,5.573778,1136385931868050,209020431500
17:57:17,37.42338679,-122.1578889,5.46,1136386938400030,210026963480
17:57:17,37.4233879,-122.1578867,5.469928,1136386938400030,210026963480
17:57:18,37.42337071,-122.1578331,4.79,1136387935338100,211023901550
17:57:18,37.4233675,-122.1578341,4.795536,1136387935338100,211023901550
17:57:19,37.42333881,-122.1577783,5.94,1136388932973350,212021536800
17:57:19,37.4233435,-122.1577796,5.930687,1136388932973350,212021536800
17:57:19,37.4236006,-122.1577201,,1136389264000000,212352563450
17:57:19,37.4233356,-122.157766,5.928229,1136389264000000,212352563450
17:57:20,37.42332185,-122.1577248,5.29,1136389938597720,213027161170
17:57:20,37.4233205,-122.1577261,5.333052,1136389938597720,213027161170
17:57:21,37.42330087,-122.1576764,4.9,1136390924004590,214012568040
17:57:21,37.4232999,-122.1576758,4.911089,1136390924004590,214012568040
17:57:22,37.42327952,-122.1576222,5.55,1136391931186830,215019750280
17:57:22,37.4232791,-122.1576236,5.493308,1136391931186830,215019750280
17:57:23,37.42325022,-122.1575707,5.26,1136392936923540,216025486990
17:57:23,37.4232519,-122.1575701,5.279207,1136392936923540,216025486990
17:57:24,37.42321465,-122.1575239,5.71,1136393934056610,217022620060
17:57:24,37.4232185,-122.1575225,5.677542,1136393934056610,217022620060
17:57:25,37.42318412,-122.1574833,4.43,1136394932638740,218021202190
17:57:25,37.4231841,-122.157481,4.489976,1136394932638740,218021202190
17:57:26,37.42315145,-122.1574342,4.9,1136395927201550,219015765000
17:57:26,37.4231541,-122.1574361,4.852619,1136395927201550,219015765000
17:57:27,37.42312573,-122.1573809,5.76,1136396928981230,220017544680
17:57:27,37.4231288,-122.1573848,5.713752,1136396928981230,220017544680
17:57:28,37.42309621,-122.1573239,6.33,1136397932366230,221020929680
17:57:28,37.4230986,-122.1573251,6.317279,1136397932366230,221020929680
17:57:29,37.42307029,-122.1572588,6.55,1136398934683510,222023246960
17:57:29,37.42307,-122.1572603,6.537396,1136398934683510,222023246960
17:57:30,37.42303934,-122.1571967,6.02,1136399935480800,223024044250
17:57:30,37.4230403,-122.1571962,6.035579,1136399935480800,223024044250
17:57:31,37.42300713,-122.1571352,6.14,1136400935463710,224024027160
17:57:31,37.4230098,-122.1571353,6.138997,1136400935463710,224024027160
17:57:32,37.42297712,-122.1570777,6.29,1136401937485640,225026049090
17:57:32,37.4229774,-122.1570778,6.286082,1136401937485640,225026049090
17:57:33,37.42295031,-122.1570128,5.88,1136402928714380,226017277830
17:57:33,37.422949,-122.1570149,5.881808,1136402928714380,226017277830
17:57:34,37.42292071,-122.1569551,6.05,1136403921543860,227010107310
17:57:34,37.4229211,-122.1569561,6.049855,1136403921543860,227010107310
17:57:35,37.42288942,-122.1568959,6.36,1136404937244950,228025808400
17:57:35,37.4228891,-122.1568971,6.349132,1136404937244950,228025808400
17:57:36,37.42286463,-122.1568421,5.29,1136405935071760,229023635210
17:57:36,37.4228633,-122.1568399,5.297886,1136405935071760,229023635210
17:57:37,37.42283289,-122.1567979,5.21,1136406928595300,230017158750
17:57:37,37.4228348,-122.1567949,5.210096,1136406928595300,230017158750
17:57:38,37.42278952,-122.1567722,5.03,1136407939225190,231027788640
17:57:38,37.4227939,-122.1567653,5.028419,1136407939225190,231027788640
17:57:20,37.4235267,-122.1576345,,1136390784000000,213872563450
17:57:39,37.42274611,-122.1567705,5.02,1136408927385710,232015949160
17:57:39,37.4227461,-122.1567705,5.02,1136408927385710,232015949160
17:57:40,37.42270728,-122.1567824,4.53,1136409934458880,233023022330
17:57:40,37.4227057,-122.1567814,4.538416,1136409934458880,233023022330
17:57:41,37.42266531,-122.1568143,5.4,1136410928287210,234016850660
17:57:41,37.4226729,-122.1568045,5.376456,1136410928287210,234016850660
17:57:42,37.42262676,-122.1568545,5.53,1136411931502930,235020066380
17:57:42,37.4226306,-122.1568508,5.52746,1136411931502930,235020066380
17:57:43,37.42258463,-122.156882,5.35,1136412935636520,236024199970
17:57:43,37.4225875,-122.1568855,5.365449,1136412935636520,236024199970
17:57:44,37.42254533,-122.1569326,6.11,1136413923708450,237012271900
17:57:44,37.422546,-122.156929,6.073458,1136413923708450,237012271900
17:57:45,37.42249954,-122.1569761,6.38,1136414935733550,238024297000
17:57:45,37.4225013,-122.1569762,6.352844,1136414935733550,238024297000
17:57:45,37.4224987,-122.1569776,6.351677,1136415002000000,238090563450
17:57:45,37.4225662,-122.1571936,,1136415002000000,238090563450
17:57:46,37.42245692,-122.1570152,6.24,1136415933216720,239021780170
17:57:46,37.4224558,-122.1570144,6.241072,1136415933216720,239021780170
17:57:47,37.42240342,-122.1570565,6.7,1136416934366610,240022930060
17:57:47,37.4224052,-122.1570557,6.699486,1136416934366610,240022930060
17:57:48,37.42235098,-122.157094,6.62,1136417936674940,241025238390
17:57:48,37.4223521,-122.157095,6.619844,1136417936674940,241025238390
17:57:49,37.42230308,-122.1571372,6.59,1136418937558320,242026121770
17:57:49,37.4223021,-122.1571354,6.593563,1136418937558320,242026121770
17:57:50,37.42226264,-122.1571783,6.11,1136419931601800,243020165250
17:57:50,37.4222598,-122.1571774,6.171808,1136419931601800,243020165250
17:57:51,37.42221202,-122.1572152,6.53,1136420933271640,244021835090
17:57:51,37.4222126,-122.1572162,6.490609,1136420933271640,244021835090
17:57:52,37.42216131,-122.1572552,6.56,1136421930174920,245018738370
17:57:52,37.4221618,-122.157255,6.558803,1136421930174920,245018738370
17:57:53,37.42211624,-122.1573019,5.76,1136422941068460,246029631910
17:57:53,37.4221149,-122.1573,5.765849,1136422941068460,246029631910
17:57:54,37.42207027,-122.157338,6.47,1136423927343090,247015906540
17:57:54,37.422072,-122.1573391,6.463526,1136423927343090,247015906540
17:57:55,37.42201839,-122.1573835,6.78,1136424932389180,248020952630
17:57:55,37.4220199,-122.1573822,6.776291,1136424932389180,248020952630
17:57:56,37.42196937,-122.1574294,6.19,1136425946012460,249034575910
17:57:56,37.4219696,-122.1574289,6.210701,1136425946012460,249034575910
17:57:57,37.4219144,-122.1574579,6.69,1136426935136770,250023700220
17:57:57,37.4219173,-122.157461,6.671495,1136426935136770,250023700220
17:57:58,37.4218636,-122.1575035,6.994133,1136427933607760,251022171210
17:57:58,37.42186302,-122.1575061,7,1136427933607760,251022171210
17:57:59,37.42182072,-122.1575444,6.62,1136428928059110,252016622560
17:57:59,37.4218178,-122.1575454,6.621306,1136428928059110,252016622560
17:58:00,37.42176776,-122.1575822,6.68,1136429932764880,253021328330
17:58:00,37.4217676,-122.1575832,6.677008,1136429932764880,253021328330
17:58:01,37.4217202,-122.1576136,6.05,1136430932765450,254021328900
17:58:01,37.4217188,-122.1576159,6.056158,1136430932765450,254021328900
17:58:02,37.42167041,-122.1576577,6.46,1136431939786800,255028350250
17:58:02,37.4216704,-122.1576548,6.457986,1136431939786800,255028350250
17:58:03,37.42162678,-122.1576972,5.63,1136432928912210,256017475660
17:58:03,37.4216261,-122.1576975,5.639395,1136432928912210,256017475660
17:58:04,37.42158298,-122.1577447,6.2,1136433937046120,257025609570
17:58:04,37.4215829,-122.1577406,6.152859,1136433937046120,257025609570
17:58:05,37.42154008,-122.1577872,5.24,1136434939754340,258028317790
17:58:05,37.4215396,-122.1577853,5.278419,1136434939754340,258028317790
17:58:05,37.4215719,-122.1578766,,1136435005000000,258093563450
17:58:05,37.4215384,-122.1577874,5.277147,1136435005000000,258093563450
17:58:06,37.42149173,-122.1578257,6.94,1136435933494960,259022058410
17:58:06,37.4214952,-122.1578243,6.834238,1136435933494960,259022058410
17:58:07,37.42145055,-122.1578622,5.95,1136436924152140,260012715590
17:58:07,37.4214484,-122.1578628,6.12255,1136436924152140,260012715590
17:58:08,37.42140518,-122.1578954,5.65,1136437933041670,261021605120
17:58:08,37.4214044,-122.1578968,5.670618,1136437933041670,261021605120
17:58:09,37.42135869,-122.1579394,5.67,1136438925938380,262014501830
17:58:09,37.4213594,-122.1579363,5.670445,1136438925938380,262014501830
17:58:10,37.42131761,-122.1579669,5.62,1136439938457700,263027021150
17:58:10,37.4213179,-122.1579698,5.614557,1136439938457700,263027021150
17:58:11,37.42128229,-122.1579892,4.28,1136440930022850,264018586300
17:58:11,37.42128,-122.157993,4.330118,1136440930022850,264018586300
17:58:12,37.42124957,-122.1580188,4.36,1136441934586390,265023149840
17:58:12,37.4212492,-122.1580165,4.357883,1136441934586390,265023149840
17:58:13,37.42121248,-122.1580493,4.6,1136442932535760,266021099210
17:58:13,37.4212199,-122.1580421,4.595149,1136442932535760,266021099210
17:58:14,37.42117751,-122.1580797,4.92,1136443934873940,267023437390
17:58:14,37.421185,-122.1580709,4.806477,1136443934873940,267023437390
17:58:15,37.42116238,-122.1580769,1.96,1136444932868360,268021431810
17:58:15,37.421164,-122.1580833,3.087237,1136444932868360,268021431810
17:58:16,37.42113985,-122.1580613,2.79,1136445928629710,269017193160
17:58:16,37.4211438,-122.15807,2.756184,1136445928629710,269017193160
17:58:17,37.42113378,-122.1580395,1.98,1136446931408450,270019971900
17:58:17,37.421131,-122.1580426,1.981359,1136446931408450,270019971900
17:58:18,37.42112635,-122.1580216,2.14,1136447936117930,271024681380
17:58:18,37.4211282,-122.1580242,2.110103,1136447936117930,271024681380
17:58:19,37.42110555,-122.15802,2.56,1136448933218700,272021782150
17:58:19,37.4211151,-122.1580176,2.362402,1136448933218700,272021782150
17:58:20,37.42108265,-122.1580337,4.15,1136449931739790,273020303240
17:58:20,37.4210866,-122.1580267,4.075526,1136449931739790,273020303240
17:58:21,37.42105888,-122.1580479,2.78,1136450935389950,274023953400
17:58:21,37.421068,-122.1580447,3.912715,1136450935389950,274023953400
17:58:22,37.42103139,-122.1580723,4.54,1136451929985200,275018548650
17:58:22,37.4210386,-122.1580654,4.346985,1136451929985200,275018548650
17:58:23,37.42099756,-122.158103,4.61,1136452927992070,276016555520
17:58:23,37.4210099,-122.1580923,4.57641,1136452927992070,276016555520
17:58:24,37.4209652,-122.1581315,4.19,1136453928596750,277017160200
17:58:24,37.4209796,-122.1581185,4.452168,1136453928596750,277017160200
17:58:25,37.42093682,-122.1581565,3.69,1136454927660290,278016223740
17:58:25,37.4209465,-122.1581478,3.899018,1136454927660290,278016223740
17:58:26,37.42091411,-122.1581757,2.68,1136455926591020,279015154470
17:58:26,37.4209173,-122.1581728,2.815292,1136455926591020,279015154470
17:58:27,37.42089087,-122.1581963,3.65,1136456934135330,280022698780
17:58:27,37.4208987,-122.1581891,3.403106,1136456934135330,280022698780
17:58:28,37.42086642,-122.1582147,3.22,1136457930546060,281019109510
17:58:28,37.4208768,-122.1582061,2.741955,1136457930546060,281019109510
17:58:28,37.4208663,-122.158203,3.122878,1136458512989640,281601553090
17:58:29,37.42083912,-122.158234,4.04,1136458929249490,282017812940
17:58:29,37.4208405,-122.1582173,2.712248,1136459111965110,282200528560
17:58:30,37.42081342,-122.158253,2.89,1136459930074640,283018638090
17:58:29,37.4208151,-122.1582403,3.597063,1136459710924900,282799488350
17:58:30,37.4208029,-122.1582558,3.039594,1136460309906570,283398470020
17:58:31,37.4207929,-122.1582696,2.64,1136460932282970,284020846420
17:58:30,37.4207889,-122.1582724,2.926365,1136460908885210,283997448660
17:58:26,37.4207262,-122.1581831,,1136456704000000,279792563450
17:58:31,37.4207675,-122.1582885,1.799183,1136461507868230,284596431680
17:58:32,37.42077129,-122.1582871,3.07,1136461929537080,285018100530
17:58:32,37.4207627,-122.1582931,2.993835,1136462106811150,285195374600
17:58:33,37.42075235,-122.1583032,2.06,1136462928727130,286017290580
17:58:32,37.4207506,-122.1583043,3.057758,1136462705769270,285794332720
17:58:34,37.42073369,-122.1583161,2.49,1136463942857280,287031420730
17:58:33,37.4207302,-122.1583217,2.164171,1136463903725110,286992288560
17:58:35,37.4207163,-122.1583287,1.93,1136464929378630,288017942080
17:58:34,37.420718,-122.1583279,2.433115,1136464502715630,287591279080
17:58:35,37.4207109,-122.1583327,2.001509,1136465101680000,288190243450
17:58:36,37.42069822,-122.1583421,2.53,1136465937875400,289026438850
17:58:35,37.4207014,-122.1583377,1.940689,1136465700627400,288789190850
17:58:37,37.42067889,-122.1583584,2.5,1136466930560080,290019123530
17:58:36,37.420682,-122.1583536,2.432179,1136466898572920,289987136370
17:58:34,37.4206854,-122.1583513,,1136464841000000,287929563450
17:58:38,37.42066025,-122.1583685,1.87,1136467927465960,291016029410
17:58:37,37.4206645,-122.1583744,2.087996,1136467497546980,290586110430
17:58:38,37.4206607,-122.1583736,1.874345,1136468077000000,291165563450
17:58:38,37.4206482,-122.1583797,1.86932,1136468695483490,291784046940
17:58:39,37.42064771,-122.1583782,1.59,1136468933683980,292022247430
17:58:39,37.4206374,-122.1583847,1.619936,1136469294449690,292383013140
17:58:40,37.420635,-122.1583902,1.84,1136469937395020,293025958470
17:58:39,37.4206314,-122.158389,1.596508,1136469893412760,292981976210
17:58:41,37.42062284,-122.1584027,1.75,1136470931206990,294019770440
17:58:40,37.4206224,-122.1583996,1.810235,1136470492401510,293580964960
17:58:41,37.4206195,-122.1584032,1.762326,1136471091371040,294179934490
17:58:41,37.4206112,-122.1584106,1.751198,1136471690336460,294778899910
17:58:42,37.42061518,-122.1584134,0.96,1136471932189430,295020752880
17:58:42,37.4206059,-122.1584165,1.286478,1136472289302400,295377865850
17:58:43,37.42060984,-122.1584191,0.81,1136472933716560,296022280010
17:58:42,37.4206032,-122.1584202,1.141345,1136472888271510,295976834960
17:58:43,37.4206003,-122.1584245,0.94952,1136473487244170,296575807620
17:58:44,37.42060026,-122.1584299,1.69,1136473940729950,297029293400
17:58:44,37.420597,-122.1584291,1.097621,1136474086212970,297174776420
17:58:45,37.4205899,-122.1584425,1.2,1136474933329050,298021892500
17:58:44,37.4205919,-122.1584363,1.276004,1136474685181570,297773745020
