Start time ,Lat,Long ,Velocity ,Time ,Time offset 
16:28:44,37.42719596,-122.1670822,6.81,526279685489105,200004902112
16:28:44,37.427196,-122.1670822,6.81,526279685489105,200004902112
16:28:44,37.4270878,-122.167059,,526280463000000,200782413007
16:28:44,37.427196,-122.1670822,,526280463000000,200782413007
16:28:44,37.42720389,-122.1671575,6.52,526280660214411,200979627418
16:28:44,37.4272039,-122.1671575,6.52,526280660214411,200979627418
16:28:45,37.42722088,-122.167238,7.45,526281670894095,201990307102
16:28:45,37.4272209,-122.167238,7.45,526281670894095,201990307102
16:28:46,37.42722752,-122.1673005,5.64,526282672413569,202991826576
16:28:46,37.4272275,-122.1673005,5.64,526282672413569,202991826576
16:28:47,37.42724212,-122.1673681,6.24,526283678157472,203997570479
16:28:47,37.4272421,-122.1673681,6.24,526283678157472,203997570479
16:28:48,37.42725184,-122.1674337,5.93,526284670487258,204989900265
16:28:48,37.4272518,-122.1674337,5.93,526284670487258,204989900265
16:28:49,37.42726461,-122.1675047,6.64,526285669422253,205988835260
16:28:49,37.4272646,-122.1675047,6.64,526285669422253,205988835260
16:28:50,37.42726628,-122.1675817,7.16,526286662596467,206982009474
16:28:50,37.4272663,-122.1675817,7.16,526286662596467,206982009474
16:28:51,37.42728478,-122.1676461,5.81,526287665269588,207984682595
16:28:51,37.4272848,-122.1676461,5.81,526287665269588,207984682595
16:28:52,37.42731052,-122.167706,5.62,526288667482656,208986895663
16:28:52,37.4273105,-122.167706,5.62,526288667482656,208986895663
16:28:53,37.4273158,-122.1677793,6.61,526289661041922,209980454929
16:28:53,37.42731578,-122.1677793,6.61,526289661041922,209980454929
16:28:54,37.42733283,-122.1678377,5.72,526290656352333,210975765340
16:28:54,37.4273328,-122.1678377,5.72,526290656352333,210975765340
16:28:55,37.42734069,-122.1678949,5.01,526291666181184,211985594191
16:28:55,37.4273407,-122.1678949,5.01,526291666181184,211985594191
16:28:56,37.42735232,-122.1679542,5.56,526292663953992,212983366999
16:28:56,37.4273523,-122.1679542,5.56,526292663953992,212983366999
16:28:57,37.42735667,-122.16802,5.58,526293668619040,213988032047
16:28:57,37.4273567,-122.16802,5.58,526293668619040,213988032047
16:28:58,37.4273631,-122.1680707,4.99,526294674834661,214994247668
16:28:58,37.4273631,-122.1680707,4.99,526294674834661,214994247668
16:28:59,37.42737429,-122.1681166,4.44,526295669507312,215988920319
16:28:59,37.4273743,-122.1681165,4.44,526295669507312,215988920319
16:29:00,37.42738049,-122.1681611,3.67,526296665968401,216985381408
16:29:00,37.4273805,-122.1681611,3.67,526296665968401,216985381408
16:29:01,37.42738618,-122.1681997,3.88,526297668026365,217987439372
16:29:01,37.4273862,-122.1681997,3.88,526297668026365,217987439372
16:29:02,37.42739286,-122.1682443,4.24,526298669992090,218989405097
16:29:02,37.4273929,-122.1682443,4.24,526298669992090,218989405097
16:29:03,37.42740218,-122.1682947,4.42,526299665283075,219984696082
16:29:03,37.4274022,-122.1682947,4.42,526299665283075,219984696082
16:29:04,37.4274808,-122.1679349,,526300497000000,220816413007
16:29:04,37.4274022,-122.1682947,,526300497000000,220816413007
16:29:04,37.42741263,-122.1683367,3.95,526300659641142,220979054149
16:29:04,37.4274126,-122.1683367,3.95,526300659641142,220979054149
16:29:05,37.42745115,-122.1683757,5.72,526301672198222,221991611229
16:29:05,37.4274512,-122.1683757,5.72,526301672198222,221991611229
16:29:07,37.42748802,-122.1683692,5.66,526302681334885,223000747892
16:29:07,37.427488,-122.1683692,5.66,526302681334885,223000747892
16:29:08,37.42752335,-122.1683495,5.15,526303683175089,224002588096
16:29:08,37.4275234,-122.1683495,5.15,526303683175089,224002588096
16:29:09,37.42756771,-122.1683406,5.1,526304688691960,225008104967
16:29:09,37.4275677,-122.1683406,5.1,526304688691960,225008104967
16:29:10,37.42761419,-122.168327,5.13,526305681896903,226001309910
16:29:10,37.4276142,-122.168327,5.13,526305681896903,226001309910
16:29:10,37.42765119,-122.1683093,4.68,526306671555231,226990968238
16:29:10,37.4276512,-122.1683092,4.68,526306671555231,226990968238
16:29:11,37.42768987,-122.1682906,5.28,526307666242674,227985655681
16:29:11,37.4276899,-122.1682906,5.28,526307666242674,227985655681
16:29:13,37.42772776,-122.16828,4.25,526308683077879,229002490886
16:29:13,37.4277278,-122.16828,4.25,526308683077879,229002490886
16:29:13,37.42776891,-122.1682742,4.51,526309670147509,229989560516
16:29:13,37.4277689,-122.1682742,4.51,526309670147509,229989560516
16:29:14,37.42780725,-122.1682608,4.68,526310669534640,230988947647
16:29:14,37.4278073,-122.1682608,4.68,526310669534640,230988947647
16:29:15,37.42784966,-122.168244,4.89,526311665137395,231984550402
16:29:15,37.4278497,-122.168244,4.89,526311665137395,231984550402
16:29:17,37.42788897,-122.1682308,4.08,526312682150465,233001563472
16:29:17,37.427889,-122.1682308,4.08,526312682150465,233001563472
16:29:17,37.42792454,-122.1682152,4.15,526313663334834,233982747841
16:29:17,37.4279245,-122.1682152,4.15,526313663334834,233982747841
16:29:19,37.42795705,-122.1682043,3.99,526314686884831,235006297838
16:29:19,37.4279571,-122.1682043,3.99,526314686884831,235006297838
16:29:19,37.42798688,-122.1682095,3.3,526315671509721,235990922728
16:29:19,37.4279869,-122.1682095,3.3,526315671509721,235990922728
16:29:20,37.42800189,-122.168216,1.92,526316674772269,236994185276
16:29:20,37.4280019,-122.168216,1.92,526316674772269,236994185276
16:29:21,37.42802644,-122.1682256,2.58,526317667463045,237986876052
16:29:21,37.4280264,-122.1682256,2.58,526317667463045,237986876052
16:29:22,37.42804571,-122.168234,2.15,526318666542780,238985955787
16:29:22,37.4280457,-122.168234,2.15,526318666542780,238985955787
16:29:23,37.42804789,-122.1682369,0.35,526319674768766,239994181773
16:29:23,37.4280479,-122.1682369,0.35,526319674768766,239994181773
16:29:24,37.42804188,-122.1682352,0.47,526320670502355,240989915362
16:29:24,37.4280419,-122.1682352,0.47,526320670502355,240989915362
16:29:25,37.42803638,-122.1682324,0.56,526321665868704,241985281711
16:29:25,37.4280364,-122.1682324,0.56,526321665868704,241985281711
16:29:26,37.42802259,-122.1682382,2.02,526322669188491,242988601498
16:29:26,37.4280226,-122.1682382,2.02,526322669188491,242988601498
16:29:27,37.42801224,-122.1682439,0.41,526323675539685,243994952692
16:29:27,37.4280122,-122.1682439,0.41,526323675539685,243994952692
