"Start time ","Lat","Long ","Velocity ","Time ","Time offset "
"9:05:41","37.4265954","-122.1647951","7.309683","2.3603317362386E+14","166455367713"
"9:05:42","37.42661369","-122.1648777","7.49","2.3603417796865E+14","167459712500"
"9:05:42","37.4266137","-122.1648769","7.486676","2.3603417796865E+14","167459712500"
"9:05:43","37.42663299","-122.1649632","7.4","2.3603517141817E+14","168453162026"
"9:05:43","37.426632","-122.1649617","7.400595","2.3603517141817E+14","168453162026"
"9:05:44","37.42664695","-122.1650445","7.33","2.360361790251E+14","169460768950"
"9:05:44","37.4266481","-122.165044","7.330019","2.360361790251E+14","169460768950"
"9:05:45","37.42666744","-122.1651222","7.47","2.360371855327E+14","170467276550"
"9:05:45","37.426666","-122.1651232","7.466779","2.360371855327E+14","170467276550"
"9:05:46","37.42668053","-122.1652071","7.82","2.3603818349035E+14","171465234202"
"9:05:46","37.4266817","-122.1652063","7.816858","2.3603818349035E+14","171465234202"
"9:05:47","37.42669382","-122.1652883","7.13","2.3603916604753E+14","172447791383"
"9:05:47","37.4266949","-122.1652891","7.145238","2.3603916604753E+14","172447791383"
"9:05:48","37.42670978","-122.1653731","7.73","2.3604017077128E+14","173452515129"
"9:05:48","37.426709","-122.1653718","7.726597","2.3604017077128E+14","173452515129"
"9:05:49","37.42672653","-122.1654487","6.8","2.3604116967236E+14","174451416218"
"9:05:49","37.4267259","-122.1654513","6.801186","2.3604116967236E+14","174451416218"
"9:05:50","37.426748","-122.1655221","6.36","2.360421740996E+14","175455843453"
"9:05:50","37.4267467","-122.1655231","6.360808","2.360421740996E+14","175455843453"
"9:05:51","37.42676614","-122.1655862","6.04","2.3604318185095E+14","176463594804"
"9:05:51","37.4267659","-122.165588","6.046186","2.3604318185095E+14","176463594804"
"9:05:52","37.42678054","-122.1656516","5.58","2.3604416357532E+14","177445319172"
"9:05:52","37.4267794","-122.1656522","5.596733","2.3604416357532E+14","177445319172"
"9:05:53","37.4268027","-122.1657094","5.65","2.3604516729058E+14","178449034429"
"9:05:53","37.4267996","-122.1657107","5.647848","2.3604516729058E+14","178449034429"
"9:05:54","37.42683984","-122.1657643","6.59","2.360461813037E+14","179463047550"
"9:05:54","37.4268355","-122.165765","6.500809","2.360461813037E+14","179463047550"
"9:05:55","37.42687042","-122.165827","6.74","2.3604717632593E+14","180458069785"
"9:05:55","37.4268722","-122.1658241","6.71088","2.3604717632593E+14","180458069785"
"9:05:56","37.42691734","-122.1658849","6.83","2.3604816377676E+14","181445520612"
"9:05:56","37.4269144","-122.1658847","6.827285","2.3604816377676E+14","181445520612"
"9:05:57","37.42695554","-122.1659461","6.93","2.3604917437493E+14","182456118786"
"9:05:57","37.4269549","-122.1659459","6.92607","2.3604917437493E+14","182456118786"
"9:05:58","37.42698729","-122.1660143","7.11","2.3605017618821E+14","183457932063"
"9:05:58","37.4269898","-122.1660117","7.104588","2.3605017618821E+14","183457932063"
"9:05:59","37.42701415","-122.1660863","7.17","2.3605117347492E+14","184455218777"
"9:05:59","37.4270144","-122.1660861","7.168936","2.3605117347492E+14","184455218777"
"9:06:00","37.42702952","-122.166157","6.37","2.3605216863242E+14","185450376272"
"9:06:00","37.427032","-122.1661584","6.405365","2.3605216863242E+14","185450376272"
"9:06:01","37.4270458","-122.1662283","6.724288","2.3605316357497E+14","186445318819"
"9:06:01","37.42704562","-122.1662282","6.75","2.3605316357497E+14","186445318819"
"9:06:02","37.42706196","-122.1663099","7.27","2.3605417558752E+14","187457331368"
"9:06:02","37.4270619","-122.1663079","7.235401","2.3605417558752E+14","187457331368"
"9:06:03","37.42707861","-122.1663865","7.34","2.360551814236E+14","188463167457"
"9:06:03","37.4270783","-122.166387","7.337073","2.360551814236E+14","188463167457"
"9:06:04","37.4271008","-122.1664667","7.12","2.3605617160402E+14","189453347868"
"9:06:04","37.4270983","-122.1664668","7.129979","2.3605617160402E+14","189453347868"
"9:06:05","37.42711253","-122.1665498","7.22","2.3605716693307E+14","190448676926"
"9:06:05","37.4271142","-122.1665478","7.218124","2.3605716693307E+14","190448676926"
"9:06:06","37.42712694","-122.1666238","7.37","2.3605816159385E+14","191443337702"
"9:06:06","37.4271264","-122.1666251","7.361715","2.3605816159385E+14","191443337702"
"9:06:07","37.42714087","-122.1667107","8.05","2.3605916705603E+14","192448799886"
"9:06:07","37.4271403","-122.1667098","8.004965","2.3605916705603E+14","192448799886"
"9:06:08","37.42716532","-122.1667976","7.94","2.3606016503889E+14","193446782745"
"9:06:08","37.4271607","-122.1667981","7.949053","2.3606016503889E+14","193446782745"
"9:06:09","37.42718474","-122.1668746","7.2","2.3606116302472E+14","194444768574"
"9:06:09","37.4271829","-122.1668775","7.215435","2.3606116302472E+14","194444768574"
"9:06:10","37.42720842","-122.1669555","7.42","2.360621683468E+14","195450090653"
"9:06:10","37.4272074","-122.1669553","7.415665","2.360621683468E+14","195450090653"
"9:06:11","37.42723362","-122.1670379","7.76","2.3606317222831E+14","196453972160"
"9:06:11","37.4272322","-122.167037","7.758186","2.3606317222831E+14","196453972160"
"9:06:12","37.42724954","-122.1671205","7.53","2.3606417240091E+14","197454144759"
"9:06:12","37.4272505","-122.1671207","7.530437","2.3606417240091E+14","197454144759"
"9:06:13","37.4272714","-122.1671977","7.56","2.360651713184E+14","198453062255"
"9:06:13","37.4272696","-122.1671996","7.559953","2.360651713184E+14","198453062255"
"9:06:14","37.42728847","-122.1672799","7.43","2.3606616563043E+14","199447374281"
"9:06:14","37.427288","-122.1672805","7.433477","2.3606616563043E+14","199447374281"
"9:06:15","37.42730563","-122.1673621","7.47","2.3606717627548E+14","200458019329"
"9:06:15","37.4273045","-122.1673626","7.469941","2.3606717627548E+14","200458019329"
"9:06:16","37.42732819","-122.167449","7.92","2.3606817420630E+14","201455950158"
"9:06:16","37.4273262","-122.1674475","7.905446","2.3606817420630E+14","201455950158"
"9:06:17","37.42733397","-122.1675235","6.61","2.3606916833354E+14","202450077392"
"9:06:17","37.4273394","-122.1675256","6.625739","2.3606916833354E+14","202450077392"
"9:06:18","37.42734272","-122.1675941","7.07","2.3607016495406E+14","203446697908"
"9:06:18","37.427344","-122.1675959","7.048036","2.3607016495406E+14","203446697908"
"9:06:19","37.4273655","-122.1676707","7.46","2.360711714102E+14","204453154050"
"9:06:19","37.4273616","-122.1676722","7.428041","2.360711714102E+14","204453154050"
"9:06:20","37.42737685","-122.1677473","6.86","2.3607218240181E+14","205464145661"
"9:06:20","37.4273774","-122.1677494","6.90314","2.3607218240181E+14","205464145661"
"9:06:21","37.42739017","-122.1678139","5.58","2.3607316998342E+14","206451727270"
"9:06:21","37.4273902","-122.1678169","5.821161","2.3607316998342E+14","206451727270"
"9:06:22","37.42741304","-122.167891","7.01","2.3607417643367E+14","207458177527"
"9:06:22","37.4274107","-122.1678886","6.878428","2.3607417643367E+14","207458177527"
"9:06:23","37.42741027","-122.1679648","6.62","2.360751721631E+14","208453906949"
"9:06:23","37.4274169","-122.1679636","6.616609","2.360751721631E+14","208453906949"
"9:06:24","37.42741902","-122.1680344","6.12","2.3607617022221E+14","209451966059"
"9:06:24","37.427421","-122.1680353","6.126047","2.3607617022221E+14","209451966059"
"9:06:25","37.42743134","-122.1681045","6.27","2.3607717264699E+14","210454390846"
"9:06:25","37.4274299","-122.1681045","6.262703","2.3607717264699E+14","210454390846"
"9:06:26","37.42743429","-122.1681715","6.24","2.3607817680543E+14","211458549279"
"9:06:26","37.4274367","-122.1681722","6.230492","2.3607817680543E+14","211458549279"
"9:06:27","37.42743923","-122.1682315","5.76","2.360791727974E+14","212454541254"
"9:06:27","37.4274387","-122.1682348","5.792165","2.360791727974E+14","212454541254"
"9:06:28","37.42744301","-122.1682954","5.46","2.360801663925E+14","213448136353"
"9:06:28","37.4274433","-122.1682966","5.46818","2.360801663925E+14","213448136353"
"9:06:29","37.42745854","-122.1683476","5.15","2.3608116517083E+14","214446914681"
"9:06:29","37.4274562","-122.1683507","5.160027","2.3608116517083E+14","214446914681"
"9:06:30","37.42749716","-122.1683759","5.42","2.3608217022129E+14","215451965146"
"9:06:30","37.4274912","-122.1683841","5.294986","2.3608217022129E+14","215451965146"
"9:06:31","37.42753687","-122.1683692","5.56","2.3608316909009E+14","216450833943"
"9:06:31","37.427536","-122.1683816","5.523632","2.3608316909009E+14","216450833943"
"9:06:32","37.42758811","-122.1683508","6.21","2.3608416857134E+14","217450315189"
"9:06:32","37.4275871","-122.1683566","6.180244","2.3608416857134E+14","217450315189"
"9:06:33","37.42763914","-122.1683405","6.14","2.3608517065795E+14","218452401799"
"9:06:33","37.4276394","-122.1683384","6.129495","2.3608517065795E+14","218452401799"
"9:06:34","37.42769092","-122.1683197","6.05","2.3608618509674E+14","219466840598"
"9:06:34","37.4276919","-122.1683215","6.052254","2.3608618509674E+14","219466840598"
"9:06:35","37.42774489","-122.1683157","6.14","2.360871756821E+14","220457425957"
"9:06:35","37.4277446","-122.1683116","6.136639","2.360871756821E+14","220457425957"
"9:06:36","37.42779418","-122.1682963","5.64","2.3608817758309E+14","221459326942"
"9:06:36","37.427796","-122.1683004","5.643976","2.3608817758309E+14","221459326942"
"9:06:37","37.42784324","-122.1682722","5.85","2.3608916157136E+14","222443315217"
"9:06:37","37.4278436","-122.1682763","5.849563","2.3608916157136E+14","222443315217"
"9:06:38","37.42789333","-122.1682559","5.69","2.3609018493964E+14","223466683496"
"9:06:38","37.4278936","-122.168255","5.690657","2.3609018493964E+14","223466683496"
"9:06:39","37.4279384","-122.1682347","4.06","2.360911655936E+14","224447337448"
"9:06:39","37.4279393","-122.168235","4.155834","2.360911655936E+14","224447337448"
"9:06:40","37.4279726","-122.1682279","3.53","2.3609217843005E+14","225460173903"
"9:06:40","37.427965","-122.1682269","3.674835","2.3609217843005E+14","225460173903"
"9:06:41","37.42798581","-122.1682312","1.44","2.3609317603645E+14","226457780305"
"9:06:41","37.4279877","-122.1682282","1.689302","2.3609317603645E+14","226457780305"
"9:06:42","37.42799336","-122.168236","0.96","2.3609416952264E+14","227451266498"
"9:06:42","37.4279962","-122.1682333","1.002159","2.3609416952264E+14","227451266498"
"9:06:43","37.42799258","-122.1682438","0.89","2.3609517098535E+14","228452729201"
"9:06:43","37.4279958","-122.1682396","0.898417","2.3609517098535E+14","228452729201"
"9:06:44","37.42799473","-122.1682403","0","2.3609617126274E+14","229453006593"
"9:06:44","37.4279956","-122.1682419","0.886654","2.3609617126274E+14","229453006593"
"9:06:45","37.42799092","-122.1682365","0","2.3609716647133E+14","230448215182"
"9:06:45","37.4279949","-122.1682387","0.646947","2.3609716647133E+14","230448215182"
"9:06:46","37.42799194","-122.1682381","0","2.3609816213841E+14","231443882260"
"9:06:46","37.4279927","-122.1682375","0.19217","2.3609816213841E+14","231443882260"
